ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
7171,2708.828,221.739,221.739,286.115,66.855,0.000,286.112,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7172,2709.075,204.175,204.175,284.273,66.808,0.000,284.270,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7173,2709.321,207.715,207.715,282.437,66.760,0.000,282.434,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7174,2709.568,173.959,173.959,280.607,66.713,0.000,280.605,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7175,2709.814,202.368,202.368,278.784,66.666,0.000,278.782,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7176,2710.060,198.560,198.560,276.968,66.618,0.000,276.966,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7177,2710.306,167.678,167.678,275.158,66.571,0.000,275.156,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7178,2710.552,214.558,214.558,273.355,66.524,0.000,273.353,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7179,2710.797,164.914,164.914,271.559,66.476,0.000,271.557,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7180,2711.043,195.849,195.849,269.770,66.429,0.000,269.768,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7181,2711.288,184.781,184.781,267.988,66.382,0.000,267.985,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7182,2711.533,200.443,200.443,266.212,66.334,0.000,266.210,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7183,2711.778,177.136,177.136,264.444,66.287,0.000,264.442,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7184,2712.023,175.965,175.965,262.683,66.240,0.000,262.681,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7185,2712.268,193.823,193.823,260.930,66.192,0.000,260.927,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7186,2712.512,194.363,194.363,259.183,66.145,0.000,259.181,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7187,2712.756,197.303,197.303,257.444,66.098,0.000,257.442,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7188,2713.001,178.575,178.575,255.713,66.050,0.000,255.711,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7189,2713.245,178.183,178.183,253.989,66.003,0.000,253.987,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7190,2713.489,168.761,168.761,252.273,65.956,0.000,252.270,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7191,2713.733,185.648,185.648,250.564,65.908,0.000,250.562,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7192,2713.976,201.650,201.650,248.863,65.861,0.000,248.861,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7193,2714.220,189.652,189.652,247.170,65.813,0.000,247.167,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7194,2714.463,162.654,162.654,245.484,65.766,0.000,245.482,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7195,2714.706,163.510,163.510,243.807,65.719,0.000,243.805,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7196,2714.949,160.588,160.588,242.137,65.671,0.000,242.135,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7197,2715.192,185.846,185.846,240.476,65.624,0.000,240.473,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7198,2715.435,174.693,174.693,238.822,65.577,0.000,238.820,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7199,2715.677,161.254,161.254,237.177,65.529,0.000,237.174,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7200,2715.920,156.333,156.333,235.539,65.482,0.000,235.537,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7201,2716.162,148.041,148.041,233.910,65.435,0.000,233.908,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7202,2716.404,156.566,156.566,232.289,65.387,0.000,232.287,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7203,2716.646,144.118,144.118,230.677,65.340,0.000,230.675,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7204,2716.888,163.953,163.953,229.072,65.293,0.000,229.070,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7205,2717.130,173.095,173.095,227.476,65.245,0.000,227.474,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7206,2717.371,129.310,129.310,225.889,65.198,0.000,225.887,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7207,2717.613,174.831,174.831,224.310,65.151,0.000,224.308,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7208,2717.854,150.867,150.867,222.739,65.103,0.000,222.737,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7209,2718.095,149.869,149.869,221.177,65.056,0.000,221.175,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7210,2718.336,141.871,141.871,219.624,65.008,0.000,219.622,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7211,2718.577,139.873,139.873,218.079,64.961,0.000,218.077,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7212,2718.817,132.875,132.875,216.542,64.914,0.000,216.541,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7213,2719.058,148.778,148.778,215.015,64.866,0.000,215.013,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7214,2719.298,123.528,123.528,213.496,64.819,0.000,213.494,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7215,2719.538,141.248,141.248,211.985,64.772,0.000,211.984,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7216,2719.778,119.979,119.979,210.484,64.724,0.000,210.482,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7217,2720.018,157.893,157.893,208.991,64.677,0.000,208.989,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7218,2720.258,142.800,142.800,207.507,64.630,0.000,207.505,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7219,2720.497,141.888,141.888,206.032,64.582,0.000,206.030,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7220,2720.737,135.245,135.245,204.566,64.535,0.000,204.564,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7221,2720.976,114.622,114.622,203.108,64.488,0.000,203.106,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7222,2721.215,127.808,127.808,201.659,64.440,0.000,201.658,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7223,2721.454,131.258,131.258,200.220,64.393,0.000,200.218,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7224,2721.693,150.716,150.716,198.789,64.346,0.000,198.787,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7225,2721.931,137.812,137.812,197.367,64.298,0.000,197.365,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7226,2722.170,121.723,121.723,195.954,64.251,0.000,195.953,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7227,2722.408,116.633,116.633,194.550,64.204,0.000,194.549,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7228,2722.646,120.536,120.536,193.155,64.156,0.000,193.154,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7229,2722.884,148.016,148.016,191.769,64.109,0.000,191.767,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7230,2723.122,135.455,135.455,190.392,64.061,0.000,190.390,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7231,2723.360,116.876,116.876,189.024,64.014,0.000,189.022,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7232,2723.597,136.403,136.403,187.665,63.967,0.000,187.663,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7233,2723.835,117.823,117.823,186.315,63.919,0.000,186.313,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7234,2724.072,118.864,118.864,184.974,63.872,0.000,184.972,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7235,2724.309,109.351,109.351,183.642,63.825,0.000,183.640,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7236,2724.546,107.646,107.646,182.319,63.777,0.000,182.317,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7237,2724.783,93.143,93.143,181.005,63.730,0.000,181.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7238,2725.020,122.555,122.555,179.700,63.683,0.000,179.698,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7239,2725.256,116.193,116.193,178.404,63.635,0.000,178.403,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7240,2725.492,134.222,134.222,177.117,63.588,0.000,177.116,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7241,2725.729,108.590,108.590,175.839,63.541,0.000,175.838,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7242,2725.965,116.377,116.377,174.570,63.493,0.000,174.569,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7243,2726.201,100.604,100.604,173.311,63.446,0.000,173.309,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7244,2726.436,135.478,135.478,172.060,63.399,0.000,172.059,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7245,2726.672,102.480,102.480,170.818,63.351,0.000,170.817,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7246,2726.907,104.774,104.774,169.585,63.304,0.000,169.584,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7247,2727.142,120.894,120.894,168.362,63.256,0.000,168.360,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7248,2727.378,126.023,126.023,167.147,63.209,0.000,167.145,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7249,2727.612,97.339,97.339,165.941,63.162,0.000,165.940,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7250,2727.847,102.425,102.425,164.744,63.114,0.000,164.743,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7251,2728.082,115.386,115.386,163.556,63.067,0.000,163.555,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7252,2728.316,128.894,128.894,162.377,63.020,0.000,162.376,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7253,2728.551,102.820,102.820,161.207,62.972,0.000,161.206,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7254,2728.785,99.494,99.494,160.046,62.925,0.000,160.045,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7255,2729.019,95.957,95.957,158.894,62.878,0.000,158.893,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7256,2729.253,82.173,82.173,157.751,62.830,0.000,157.749,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7257,2729.486,83.856,83.856,156.616,62.783,0.000,156.615,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7258,2729.720,87.447,87.447,155.490,62.736,0.000,155.489,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7259,2729.953,102.160,102.160,154.374,62.688,0.000,154.373,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7260,2730.187,100.504,100.504,153.266,62.641,0.000,153.265,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7261,2730.420,105.684,105.684,152.167,62.594,0.000,152.165,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7262,2730.653,84.863,84.863,151.076,62.546,0.000,151.075,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7263,2730.885,99.720,99.720,149.994,62.499,0.000,149.993,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7264,2731.118,100.382,100.382,148.922,62.452,0.000,148.920,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7265,2731.350,116.868,116.868,147.857,62.404,0.000,147.856,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7266,2731.583,83.025,83.025,146.802,62.357,0.000,146.801,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7267,2731.815,86.048,86.048,145.755,62.309,0.000,145.754,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7268,2732.047,102.049,102.049,144.717,62.262,0.000,144.716,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7269,2732.279,97.051,97.051,143.687,62.215,0.000,143.686,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7270,2732.510,99.925,99.925,142.666,62.167,0.000,142.665,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7271,2732.742,75.522,75.522,141.653,62.120,0.000,141.652,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7272,2732.973,99.256,99.256,140.649,62.073,0.000,140.648,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7273,2733.204,80.365,80.365,139.654,62.025,0.000,139.653,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7274,2733.435,86.997,86.997,138.667,61.978,0.000,138.666,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7275,2733.666,83.138,83.138,137.688,61.931,0.000,137.687,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7276,2733.897,82.890,82.890,136.718,61.883,0.000,136.717,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7277,2734.128,85.356,85.356,135.756,61.836,0.000,135.755,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7278,2734.358,94.862,94.862,134.802,61.789,0.000,134.802,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7279,2734.588,84.416,84.416,133.857,61.741,0.000,133.856,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7280,2734.818,92.902,92.902,132.920,61.694,0.000,132.919,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7281,2735.048,91.009,91.009,131.992,61.647,0.000,131.991,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7282,2735.278,81.122,81.122,131.071,61.599,0.000,131.070,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7283,2735.508,94.998,94.998,130.159,61.552,0.000,130.158,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7284,2735.737,83.053,83.053,129.255,61.505,0.000,129.254,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7285,2735.967,84.123,84.123,128.359,61.457,0.000,128.358,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7286,2736.196,88.006,88.006,127.471,61.410,0.000,127.470,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7287,2736.425,92.968,92.968,126.591,61.362,0.000,126.590,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7288,2736.654,100.125,100.125,125.719,61.315,0.000,125.718,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7289,2736.882,102.031,102.031,124.855,61.268,0.000,124.854,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7290,2737.111,70.952,70.952,123.999,61.220,0.000,123.998,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7291,2737.339,89.613,89.613,123.150,61.173,0.000,123.149,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7292,2737.567,72.043,72.043,122.310,61.126,0.000,122.309,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7293,2737.795,94.210,94.210,121.477,61.078,0.000,121.476,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7294,2738.023,92.212,92.212,120.652,61.031,0.000,120.652,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7295,2738.251,79.615,79.615,119.835,60.984,0.000,119.835,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7296,2738.479,72.782,72.782,119.026,60.936,0.000,119.025,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7297,2738.706,76.191,76.191,118.224,60.889,0.000,118.223,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7298,2738.933,70.915,70.915,117.430,60.842,0.000,117.429,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7299,2739.160,63.916,63.916,116.643,60.794,0.000,116.643,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7300,2739.387,77.099,77.099,115.864,60.747,0.000,115.864,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7301,2739.614,79.266,79.266,115.093,60.700,0.000,115.092,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7302,2739.841,75.777,75.777,114.328,60.652,0.000,114.328,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7303,2740.067,73.123,73.123,113.572,60.605,0.000,113.571,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7304,2740.293,70.789,70.789,112.822,60.557,0.000,112.821,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7305,2740.520,64.924,64.924,112.080,60.510,0.000,112.079,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7306,2740.745,68.897,68.897,111.345,60.463,0.000,111.344,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7307,2740.971,65.618,65.618,110.617,60.415,0.000,110.617,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7308,2741.197,77.515,77.515,109.897,60.368,0.000,109.896,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7309,2741.422,80.446,80.446,109.184,60.321,0.000,109.183,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7310,2741.648,84.277,84.277,108.477,60.273,0.000,108.477,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7311,2741.873,85.060,85.060,107.778,60.226,0.000,107.777,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7312,2742.098,59.763,59.763,107.086,60.179,0.000,107.085,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7313,2742.323,82.047,82.047,106.400,60.131,0.000,106.400,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7314,2742.548,68.991,68.991,105.722,60.084,0.000,105.721,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7315,2742.772,86.939,86.939,105.050,60.037,0.000,105.050,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7316,2742.997,69.487,69.487,104.386,59.989,0.000,104.385,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7317,2743.221,76.826,76.826,103.728,59.942,0.000,103.727,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7318,2743.445,66.486,66.486,103.077,59.895,0.000,103.076,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7319,2743.669,77.886,77.886,102.432,59.847,0.000,102.431,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7320,2743.892,78.118,78.118,101.794,59.800,0.000,101.793,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7321,2744.116,59.834,59.834,101.163,59.753,0.000,101.162,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7322,2744.339,84.014,84.014,100.538,59.705,0.000,100.537,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7323,2744.563,68.146,68.146,99.919,59.658,0.000,99.919,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7324,2744.786,79.612,79.612,99.308,59.610,0.000,99.307,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7325,2745.009,78.311,78.311,98.702,59.563,0.000,98.702,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7326,2745.232,78.148,78.148,98.103,59.516,0.000,98.102,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7327,2745.454,78.869,78.869,97.510,59.468,0.000,97.510,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7328,2745.677,68.469,68.469,96.924,59.421,0.000,96.923,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7329,2745.899,76.741,76.741,96.343,59.374,0.000,96.343,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7330,2746.121,61.621,61.621,95.769,59.326,0.000,95.768,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7331,2746.343,62.793,62.793,95.201,59.279,0.000,95.200,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7332,2746.565,72.181,72.181,94.639,59.232,0.000,94.638,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7333,2746.786,56.474,56.474,94.083,59.184,0.000,94.082,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7334,2747.008,58.475,58.475,93.533,59.137,0.000,93.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7335,2747.229,63.476,63.476,92.989,59.090,0.000,92.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7336,2747.450,67.477,67.477,92.450,59.042,0.000,92.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7337,2747.671,82.478,82.478,91.918,58.995,0.000,91.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7338,2747.892,66.480,66.480,91.391,58.948,0.000,91.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7339,2748.113,71.481,71.481,90.870,58.900,0.000,90.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7340,2748.333,75.797,75.797,90.355,58.853,0.000,90.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7341,2748.554,84.157,84.157,89.845,58.805,0.000,89.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7342,2748.774,61.449,61.449,89.342,58.758,0.000,89.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7343,2748.994,80.424,80.424,88.843,58.711,0.000,88.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7344,2749.214,63.823,63.823,88.350,58.663,0.000,88.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7345,2749.434,71.334,71.334,87.863,58.616,0.000,87.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7346,2749.653,62.985,62.985,87.381,58.569,0.000,87.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7347,2749.872,60.624,60.624,86.904,58.521,0.000,86.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7348,2750.092,63.817,63.817,86.432,58.474,0.000,86.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7349,2750.311,69.162,69.162,85.966,58.427,0.000,85.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7350,2750.530,77.163,77.163,85.505,58.379,0.000,85.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7351,2750.748,76.100,76.100,85.050,58.332,0.000,85.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7352,2750.967,64.659,64.659,84.599,58.285,0.000,84.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7353,2751.185,74.333,74.333,84.153,58.237,0.000,84.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7354,2751.403,60.332,60.332,83.713,58.190,0.000,83.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7355,2751.622,60.079,60.079,83.277,58.143,0.000,83.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7356,2751.839,65.019,65.019,82.847,58.095,0.000,82.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7357,2752.057,73.167,73.167,82.421,58.048,0.000,82.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7358,2752.275,72.011,72.011,82.000,58.001,0.000,82.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7359,2752.492,68.836,68.836,81.584,57.953,0.000,81.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7360,2752.709,65.700,65.700,81.173,57.906,0.000,81.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7361,2752.927,58.671,58.671,80.767,57.858,0.000,80.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7362,2753.143,60.672,60.672,80.365,57.811,0.000,80.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7363,2753.360,60.018,60.018,79.967,57.764,0.000,79.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7364,2753.577,64.337,64.337,79.575,57.716,0.000,79.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7365,2753.793,60.194,60.194,79.187,57.669,0.000,79.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7366,2754.010,59.103,59.103,78.803,57.622,0.000,78.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7367,2754.226,73.842,73.842,78.424,57.574,0.000,78.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7368,2754.442,71.208,71.208,78.049,57.527,0.000,78.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7369,2754.657,64.505,64.505,77.678,57.480,0.000,77.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7370,2754.873,77.505,77.505,77.312,57.432,0.000,77.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7371,2755.088,57.468,57.468,76.950,57.385,0.000,76.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7372,2755.304,66.341,66.341,76.593,57.338,0.000,76.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7373,2755.519,71.434,71.434,76.239,57.290,0.000,76.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7374,2755.734,57.507,57.507,75.890,57.243,0.000,75.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7375,2755.948,37.064,37.064,75.545,57.196,0.000,75.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7376,2756.163,71.977,71.977,75.204,57.148,0.000,75.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7377,2756.378,69.851,69.851,74.867,57.101,0.000,74.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
