ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
6788,2325.212,16.815,18.169,0.000,0.000,18.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6789,2325.635,14.371,18.154,0.000,0.000,18.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6790,2326.057,14.111,18.138,0.000,0.000,18.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6791,2326.480,11.185,18.122,0.000,0.000,18.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6792,2326.903,11.667,18.106,0.000,0.000,18.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6793,2327.326,12.111,18.089,0.000,0.000,18.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6794,2327.749,16.037,18.073,0.000,0.000,18.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6795,2328.172,10.963,18.056,0.000,0.000,18.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6796,2328.596,9.037,18.038,0.000,0.000,18.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6797,2329.019,12.889,18.021,0.000,0.000,18.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6798,2329.442,7.963,18.003,0.000,0.000,18.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6799,2329.866,11.111,17.985,0.000,0.000,17.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6800,2330.289,10.185,17.967,0.000,0.000,17.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6801,2330.713,7.667,17.949,0.000,0.000,17.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6802,2331.137,13.334,17.930,0.000,0.000,17.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6803,2331.561,8.963,17.912,0.000,0.000,17.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6804,2331.985,1.667,17.893,0.000,0.000,17.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6805,2332.409,13.963,17.873,0.000,0.000,17.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6806,2332.833,10.963,17.854,0.000,0.000,17.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6807,2333.257,10.037,17.834,0.000,0.000,17.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6808,2333.681,13.815,17.814,0.000,0.000,17.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6809,2334.106,14.482,17.794,0.000,0.000,17.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6810,2334.530,11.815,17.774,0.000,0.000,17.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6811,2334.955,11.111,17.754,0.000,0.000,17.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6812,2335.380,10.963,17.733,0.000,0.000,17.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6813,2335.804,17.111,17.712,0.000,0.000,17.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6814,2336.229,12.667,17.691,0.000,0.000,17.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6815,2336.654,10.593,17.669,0.000,0.000,17.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6816,2337.079,11.371,17.648,0.000,0.000,17.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6817,2337.504,14.963,17.626,0.000,0.000,17.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6818,2337.929,18.149,17.604,0.000,0.000,17.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6819,2338.355,10.815,17.582,0.000,0.000,17.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6820,2338.780,10.037,17.560,0.000,0.000,17.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6821,2339.205,12.037,17.537,0.000,0.000,17.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6822,2339.631,14.889,17.514,0.000,0.000,17.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6823,2340.056,9.185,17.491,0.000,0.000,17.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6824,2340.482,14.815,17.468,0.000,0.000,17.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6825,2340.908,12.185,17.445,0.000,0.000,17.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6826,2341.334,10.037,17.421,0.000,0.000,17.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6827,2341.760,9.667,17.397,0.000,0.000,17.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6828,2342.186,14.630,17.373,0.000,0.000,17.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6829,2342.612,10.667,17.348,0.000,0.000,17.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6830,2343.038,15.741,17.324,0.000,0.000,17.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6831,2343.465,12.334,17.299,0.000,0.000,17.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6832,2343.891,9.815,17.273,0.000,0.000,17.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6833,2344.318,11.223,17.248,0.000,0.000,17.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6834,2344.744,14.963,17.222,0.000,0.000,17.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6835,2345.171,11.111,17.196,0.000,0.000,17.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6836,2345.598,13.185,17.170,0.000,0.000,17.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6837,2346.024,8.185,17.144,0.000,0.000,17.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6838,2346.451,12.667,17.117,0.000,0.000,17.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6839,2346.878,9.889,17.090,0.000,0.000,17.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6840,2347.305,5.963,17.063,0.000,0.000,17.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6841,2347.733,5.963,17.036,0.000,0.000,17.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6842,2348.160,8.741,17.008,0.000,0.000,17.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6843,2348.587,4.741,16.980,0.000,0.000,16.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6844,2349.015,8.741,16.952,0.000,0.000,16.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6845,2349.442,8.111,16.924,0.000,0.000,16.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6846,2349.870,12.111,16.895,0.000,0.000,16.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6847,2350.298,13.556,16.867,0.000,0.000,16.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6848,2350.726,8.185,16.838,0.000,0.000,16.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6849,2351.154,5.037,16.808,0.000,0.000,16.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6850,2351.582,5.963,16.779,0.000,0.000,16.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6851,2352.010,9.815,16.749,0.000,0.000,16.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6852,2352.438,8.963,16.720,0.000,0.000,16.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6853,2352.866,8.482,16.689,0.000,0.000,16.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6854,2353.295,13.445,16.659,0.000,0.000,16.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6855,2353.723,13.593,16.629,0.000,0.000,16.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6856,2354.152,8.815,16.598,0.000,0.000,16.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6857,2354.580,16.963,16.567,0.000,0.000,16.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6858,2355.009,14.259,16.536,0.000,0.000,16.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6859,2355.438,18.111,16.505,0.000,0.000,16.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6860,2355.867,9.334,16.473,0.000,0.000,16.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6861,2356.296,13.037,16.442,0.000,0.000,16.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6862,2356.725,6.037,16.410,0.000,0.000,16.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6863,2357.154,9.185,16.378,0.000,0.000,16.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6864,2357.583,13.111,16.345,0.000,0.000,16.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6865,2358.012,8.963,16.313,0.000,0.000,16.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6866,2358.442,19.741,16.280,0.000,0.000,16.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6867,2358.871,8.111,16.247,0.000,0.000,16.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6868,2359.301,6.185,16.214,0.000,0.000,16.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6869,2359.731,8.963,16.181,0.000,0.000,16.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6870,2360.161,14.963,16.148,0.000,0.000,16.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6871,2360.590,5.445,16.115,0.000,0.000,16.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6872,2361.020,11.741,16.081,0.000,0.000,16.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6873,2361.451,8.556,16.047,0.000,0.000,16.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6874,2361.881,15.259,16.013,0.000,0.000,16.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6875,2362.311,4.667,15.979,0.000,0.000,15.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6876,2362.741,14.667,15.945,0.000,0.000,15.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6877,2363.172,17.667,15.911,0.000,0.000,15.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6878,2363.602,7.815,15.876,0.000,0.000,15.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6879,2364.033,11.037,15.841,0.000,0.000,15.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6880,2364.464,9.556,15.807,0.000,0.000,15.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6881,2364.894,9.334,15.772,0.000,0.000,15.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6882,2365.325,11.741,15.737,0.000,0.000,15.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6883,2365.756,12.815,15.702,0.000,0.000,15.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6884,2366.187,11.963,15.666,0.000,0.000,15.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6885,2366.619,7.926,15.631,0.000,0.000,15.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6886,2367.050,7.889,15.595,0.000,0.000,15.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6887,2367.481,13.334,15.560,0.000,0.000,15.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6888,2367.913,14.223,15.524,0.000,0.000,15.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6889,2368.344,11.037,15.488,0.000,0.000,15.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6890,2368.776,9.963,15.452,0.000,0.000,15.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6891,2369.207,10.445,15.416,0.000,0.000,15.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6892,2369.639,12.037,15.380,0.000,0.000,15.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6893,2370.071,10.963,15.344,0.000,0.000,15.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6894,2370.503,14.037,15.307,0.000,0.000,15.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6895,2370.935,12.667,15.271,0.000,0.000,15.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6896,2371.367,11.185,15.234,0.000,0.000,15.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6897,2371.800,5.371,15.197,0.000,0.000,15.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6898,2372.232,8.741,15.161,0.000,0.000,15.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6899,2372.664,11.815,15.123,0.000,0.000,15.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6900,2373.097,12.445,15.086,0.000,0.000,15.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6901,2373.530,20.037,15.049,0.000,0.000,15.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6902,2373.962,11.259,15.012,0.000,0.000,15.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6903,2374.395,8.741,14.974,0.000,0.000,14.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6904,2374.828,10.482,14.937,0.000,0.000,14.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6905,2375.261,11.815,14.899,0.000,0.000,14.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6906,2375.694,13.259,14.861,0.000,0.000,14.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6907,2376.127,7.741,14.823,0.000,0.000,14.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6908,2376.561,11.889,14.785,0.000,0.000,14.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6909,2376.994,6.445,14.747,0.000,0.000,14.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6910,2377.427,8.889,14.709,0.000,0.000,14.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6911,2377.861,13.111,14.671,0.000,0.000,14.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6912,2378.295,8.519,14.633,0.000,0.000,14.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6913,2378.728,9.667,14.595,0.000,0.000,14.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6914,2379.162,8.963,14.556,0.000,0.000,14.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6915,2379.596,8.963,14.518,0.000,0.000,14.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6916,2380.030,10.111,14.479,0.000,0.000,14.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6917,2380.464,4.667,14.441,0.000,0.000,14.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6918,2380.898,6.889,14.402,0.000,0.000,14.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6919,2381.333,11.259,14.363,0.000,0.000,14.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6920,2381.767,9.371,14.325,0.000,0.000,14.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6921,2382.201,6.037,14.286,0.000,0.000,14.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6922,2382.636,7.741,14.247,0.000,0.000,14.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6923,2383.071,7.667,14.208,0.000,0.000,14.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6924,2383.505,16.297,14.170,0.000,0.000,14.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6925,2383.940,6.741,14.131,0.000,0.000,14.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6926,2384.375,8.185,14.092,0.000,0.000,14.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6927,2384.810,8.037,14.053,0.000,0.000,14.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6928,2385.245,9.519,14.014,0.000,0.000,14.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6929,2385.680,14.889,13.975,0.000,0.000,13.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6930,2386.116,8.037,13.936,0.000,0.000,13.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6931,2386.551,11.111,13.897,0.000,0.000,13.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6932,2386.987,9.111,13.858,0.000,0.000,13.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6933,2387.422,5.741,13.819,0.000,0.000,13.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6934,2387.858,9.037,13.780,0.000,0.000,13.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6935,2388.294,6.889,13.741,0.000,0.000,13.741,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6936,2388.730,12.445,13.702,0.000,0.000,13.702,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6937,2389.166,9.259,13.663,0.000,0.000,13.663,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6938,2389.602,9.667,13.625,0.000,0.000,13.624,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6939,2390.038,12.667,13.586,0.000,0.000,13.585,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6940,2390.474,8.815,13.547,0.000,0.000,13.547,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6941,2390.910,6.889,13.508,0.000,0.000,13.508,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6942,2391.347,17.593,13.470,0.000,0.000,13.469,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6943,2391.783,9.815,13.431,0.000,0.000,13.430,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6944,2392.220,11.223,13.392,0.000,0.000,13.392,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6945,2392.657,6.185,13.354,0.000,0.000,13.353,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6946,2393.093,5.111,13.315,0.000,0.000,13.315,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6947,2393.530,5.667,13.277,0.000,0.000,13.277,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6948,2393.967,9.519,13.239,0.000,0.000,13.238,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6949,2394.404,15.667,13.201,0.000,0.000,13.200,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6950,2394.842,10.963,13.162,0.000,0.000,13.162,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6951,2395.279,7.963,13.124,0.000,0.000,13.124,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6952,2395.716,11.815,13.086,0.000,0.000,13.086,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6953,2396.154,7.334,13.048,0.000,0.000,13.048,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6954,2396.591,9.037,13.011,0.000,0.000,13.010,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6955,2397.029,4.889,12.973,0.000,0.000,12.972,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6956,2397.467,8.741,12.935,0.000,0.000,12.935,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6957,2397.904,11.408,12.898,0.000,0.000,12.897,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6958,2398.342,4.741,12.861,0.000,0.000,12.860,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6959,2398.780,5.519,12.823,0.000,0.000,12.823,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6960,2399.218,7.593,12.786,0.000,0.000,12.786,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6961,2399.657,10.001,12.749,0.000,0.000,12.749,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6962,2400.095,10.667,12.712,0.000,0.000,12.712,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6963,2400.533,8.926,12.675,0.000,0.000,12.675,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6964,2400.972,7.741,12.639,0.000,0.000,12.638,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6965,2401.410,10.037,12.602,0.000,0.000,12.602,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6966,2401.849,8.111,12.566,0.000,0.000,12.565,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6967,2402.288,10.111,12.529,0.000,0.000,12.529,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6968,2402.727,5.815,12.493,0.000,0.000,12.493,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6969,2403.166,7.075,12.457,0.000,0.000,12.456,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6970,2403.605,6.111,12.421,0.000,0.000,12.421,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6971,2404.044,11.556,12.385,0.000,0.000,12.385,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6972,2404.483,13.223,12.350,0.000,0.000,12.349,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6973,2404.923,12.111,12.314,0.000,0.000,12.314,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6974,2405.362,7.593,12.279,0.000,0.000,12.278,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6975,2405.802,13.482,12.244,0.000,0.000,12.243,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6976,2406.241,8.519,12.208,0.000,0.000,12.208,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6977,2406.681,12.111,12.174,0.000,0.000,12.173,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6978,2407.121,9.037,12.139,0.000,0.000,12.138,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6979,2407.561,6.667,12.104,0.000,0.000,12.104,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6980,2408.001,14.297,12.070,0.000,0.000,12.069,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6981,2408.441,9.815,12.036,0.000,0.000,12.035,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6982,2408.881,5.889,12.002,0.000,0.000,12.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6983,2409.321,5.223,11.968,0.000,0.000,11.967,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6984,2409.762,11.037,11.934,0.000,0.000,11.934,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6985,2410.202,9.963,11.901,0.000,0.000,11.900,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6986,2410.643,10.482,11.867,0.000,0.000,11.867,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6987,2411.084,8.963,11.834,0.000,0.000,11.834,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6988,2411.524,10.445,11.801,0.000,0.000,11.801,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6989,2411.965,4.371,11.769,0.000,0.000,11.768,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6990,2412.406,14.223,11.736,0.000,0.000,11.736,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6991,2412.847,11.963,11.704,0.000,0.000,11.704,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6992,2413.288,9.889,11.672,0.000,0.000,11.671,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6993,2413.730,9.889,11.640,0.000,0.000,11.640,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6994,2414.171,9.815,11.609,0.000,0.000,11.608,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6995,2414.613,8.963,11.577,0.000,0.000,11.577,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6996,2415.054,9.593,11.546,0.000,0.000,11.546,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6997,2415.496,14.889,11.515,0.000,0.000,11.515,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6998,2415.938,10.741,11.485,0.000,0.000,11.484,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
6999,2416.379,5.593,11.454,0.000,0.000,11.454,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7000,2416.821,10.667,11.424,0.000,0.000,11.423,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7001,2417.263,10.519,11.394,0.000,0.000,11.394,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7002,2417.705,8.445,11.365,0.000,0.000,11.364,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7003,2418.148,7.371,11.335,0.000,0.000,11.335,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7004,2418.590,10.593,11.306,0.000,0.000,11.305,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7005,2419.032,11.889,11.277,0.000,0.000,11.277,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7006,2419.475,6.445,11.249,0.000,0.000,11.248,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7007,2419.918,8.259,11.220,0.000,0.000,11.220,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7008,2420.360,14.519,11.192,0.000,0.000,11.192,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7009,2420.803,8.037,11.164,0.000,0.000,11.164,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7010,2421.246,10.667,11.137,0.000,0.000,11.136,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7011,2421.689,14.111,11.110,0.000,0.000,11.109,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7012,2422.132,7.963,11.083,0.000,0.000,11.082,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7013,2422.575,7.667,11.056,0.000,0.000,11.056,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7014,2423.019,10.408,11.030,0.000,0.000,11.030,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7015,2423.462,11.408,11.004,0.000,0.000,11.004,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7016,2423.905,11.259,10.979,0.000,0.000,10.978,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7017,2424.349,5.889,10.953,0.000,0.000,10.953,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7018,2424.793,4.037,10.928,0.000,0.000,10.928,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7019,2425.237,9.963,10.904,0.000,0.000,10.903,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
