ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
7041,2675.529,666.786,666.786,531.531,72.418,0.000,531.525,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7042,2675.795,697.862,697.862,530.030,72.371,0.000,530.024,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7043,2676.060,608.868,608.868,528.515,72.324,0.000,528.509,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7044,2676.325,625.302,625.302,526.988,72.277,0.000,526.982,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7045,2676.590,615.681,615.681,525.448,72.230,0.000,525.442,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7046,2676.855,648.597,648.597,523.896,72.184,0.000,523.890,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7047,2677.119,605.691,605.691,522.331,72.137,0.000,522.325,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7048,2677.384,599.400,599.400,520.753,72.090,0.000,520.748,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7049,2677.648,615.201,615.201,519.164,72.043,0.000,519.158,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7050,2677.912,618.972,618.972,517.563,71.996,0.000,517.557,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7051,2678.176,623.321,623.321,515.950,71.950,0.000,515.944,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7052,2678.440,617.850,617.850,514.326,71.903,0.000,514.320,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7053,2678.704,587.528,587.528,512.690,71.856,0.000,512.684,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7054,2678.967,593.098,593.098,511.043,71.809,0.000,511.037,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7055,2679.231,600.742,600.742,509.384,71.762,0.000,509.379,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7056,2679.494,594.608,594.608,507.715,71.715,0.000,507.709,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7057,2679.758,592.485,592.485,506.035,71.669,0.000,506.029,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
7058,2680.021,605.350,605.350,504.344,71.622,0.000,504.339,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7059,2680.284,593.754,593.754,502.643,71.575,0.000,502.638,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7060,2680.546,568.780,568.780,500.932,71.528,0.000,500.926,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7061,2680.809,592.705,592.705,499.210,71.481,0.000,499.205,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7062,2681.071,551.786,551.786,497.479,71.435,0.000,497.473,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7063,2681.334,559.965,559.965,495.738,71.388,0.000,495.732,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7064,2681.596,583.588,583.588,493.987,71.341,0.000,493.981,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7065,2681.858,532.085,532.085,492.227,71.294,0.000,492.221,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7066,2682.120,537.212,537.212,490.457,71.247,0.000,490.452,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7067,2682.382,565.815,565.815,488.678,71.200,0.000,488.673,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7068,2682.644,543.351,543.351,486.891,71.154,0.000,486.886,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7069,2682.905,547.233,547.233,485.095,71.107,0.000,485.089,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7070,2683.167,502.638,502.638,483.290,71.060,0.000,483.285,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7071,2683.428,540.640,540.640,481.476,71.013,0.000,481.471,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7072,2683.689,521.591,521.591,479.655,70.966,0.000,479.650,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7073,2683.950,504.644,504.644,477.825,70.920,0.000,477.820,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7074,2684.211,545.649,545.649,475.988,70.873,0.000,475.983,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7075,2684.471,485.262,485.262,474.142,70.826,0.000,474.137,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7076,2684.732,531.021,531.021,472.290,70.779,0.000,472.285,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7077,2684.992,502.260,502.260,470.430,70.732,0.000,470.425,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7078,2685.253,496.719,496.719,468.562,70.685,0.000,468.557,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7079,2685.513,539.835,539.835,466.688,70.639,0.000,466.683,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7080,2685.773,508.067,508.067,464.806,70.592,0.000,464.802,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7081,2686.033,518.997,518.997,462.918,70.545,0.000,462.914,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7082,2686.292,491.370,491.370,461.024,70.498,0.000,461.019,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7083,2686.552,450.142,450.142,459.123,70.451,0.000,459.118,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7084,2686.811,453.886,453.886,457.216,70.405,0.000,457.211,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7085,2687.070,491.146,491.146,455.303,70.358,0.000,455.298,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7086,2687.330,444.723,444.723,453.384,70.311,0.000,453.380,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7087,2687.589,453.289,453.289,451.460,70.264,0.000,451.455,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7088,2687.847,468.916,468.916,449.530,70.217,0.000,449.525,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7089,2688.106,416.631,416.631,447.595,70.170,0.000,447.590,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7090,2688.365,475.682,475.682,445.654,70.124,0.000,445.650,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7091,2688.623,437.719,437.719,443.709,70.077,0.000,443.704,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7092,2688.881,453.691,453.691,441.759,70.030,0.000,441.754,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7093,2689.139,439.882,439.882,439.804,69.983,0.000,439.799,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7094,2689.397,416.296,416.296,437.845,69.936,0.000,437.840,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7095,2689.655,524.557,524.557,435.881,69.890,0.000,435.877,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
7096,2689.913,426.519,426.519,433.914,69.843,0.000,433.909,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7097,2690.171,417.233,417.233,431.942,69.796,0.000,431.938,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7098,2690.428,403.590,403.590,429.967,69.749,0.000,429.962,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7099,2690.685,438.661,438.661,427.988,69.702,0.000,427.983,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7100,2690.942,410.273,410.273,426.005,69.655,0.000,426.001,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7101,2691.199,423.552,423.552,424.020,69.609,0.000,424.015,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7102,2691.456,398.160,398.160,422.031,69.562,0.000,422.027,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7103,2691.713,439.722,439.722,420.039,69.515,0.000,420.035,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7104,2691.970,402.770,402.770,418.045,69.468,0.000,418.041,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7105,2692.226,380.369,380.369,416.048,69.421,0.000,416.044,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7106,2692.482,442.551,442.551,414.048,69.375,0.000,414.044,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7107,2692.738,362.978,362.978,412.046,69.328,0.000,412.042,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7108,2692.994,438.588,438.588,410.043,69.281,0.000,410.038,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7109,2693.250,398.167,398.167,408.037,69.234,0.000,408.033,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7110,2693.506,402.761,402.761,406.029,69.187,0.000,406.025,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7111,2693.761,386.876,386.876,404.020,69.140,0.000,404.016,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7112,2694.017,410.568,410.568,402.009,69.094,0.000,402.005,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7113,2694.272,347.324,347.324,399.997,69.047,0.000,399.993,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7114,2694.527,361.604,361.604,397.984,69.000,0.000,397.980,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7115,2694.782,386.258,386.258,395.970,68.953,0.000,395.966,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7116,2695.037,382.804,382.804,393.955,68.906,0.000,393.951,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7117,2695.292,363.864,363.864,391.939,68.860,0.000,391.935,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7118,2695.546,325.532,325.532,389.923,68.813,0.000,389.919,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7119,2695.801,350.369,350.369,387.906,68.766,0.000,387.903,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7120,2696.055,358.722,358.722,385.890,68.719,0.000,385.886,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7121,2696.309,344.776,344.776,383.873,68.672,0.000,383.869,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7122,2696.563,346.661,346.661,381.856,68.625,0.000,381.852,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7123,2696.817,334.282,334.282,379.840,68.579,0.000,379.836,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7124,2697.070,348.324,348.324,377.824,68.532,0.000,377.820,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7125,2697.324,328.585,328.585,375.808,68.485,0.000,375.804,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7126,2697.577,346.523,346.523,373.793,68.438,0.000,373.790,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7127,2697.831,325.587,325.587,371.779,68.391,0.000,371.776,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7128,2698.084,332.503,332.503,369.766,68.344,0.000,369.763,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7129,2698.337,321.015,321.015,367.755,68.298,0.000,367.751,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7130,2698.589,334.662,334.662,365.744,68.251,0.000,365.740,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7131,2698.842,331.215,331.215,363.735,68.204,0.000,363.731,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7132,2699.095,309.781,309.781,361.727,68.157,0.000,361.724,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7133,2699.347,326.606,326.606,359.721,68.110,0.000,359.718,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7134,2699.599,339.609,339.609,357.717,68.064,0.000,357.714,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7135,2699.851,337.923,337.923,355.715,68.017,0.000,355.712,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7136,2700.103,298.961,298.961,353.715,67.970,0.000,353.712,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7137,2700.355,297.881,297.881,351.718,67.923,0.000,351.714,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7138,2700.607,313.984,313.984,349.723,67.876,0.000,349.719,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7139,2700.858,311.584,311.584,347.730,67.829,0.000,347.726,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7140,2701.110,305.764,305.764,345.740,67.783,0.000,345.736,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7141,2701.361,302.871,302.871,343.752,67.736,0.000,343.749,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7142,2701.612,291.197,291.197,341.768,67.689,0.000,341.765,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7143,2701.863,280.594,280.594,339.787,67.642,0.000,339.783,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7144,2702.113,279.840,279.840,337.809,67.595,0.000,337.805,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7145,2702.364,275.538,275.538,335.834,67.549,0.000,335.831,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7146,2702.615,265.837,265.837,333.862,67.502,0.000,333.859,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7147,2702.865,280.446,280.446,331.895,67.455,0.000,331.891,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7148,2703.115,249.470,249.470,329.930,67.408,0.000,329.927,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7149,2703.365,267.228,267.228,327.970,67.361,0.000,327.967,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7150,2703.615,261.582,261.582,326.014,67.314,0.000,326.010,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7151,2703.865,269.891,269.891,324.061,67.268,0.000,324.058,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7152,2704.114,262.197,262.197,322.113,67.221,0.000,322.110,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7153,2704.364,265.381,265.381,320.169,67.174,0.000,320.166,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7154,2704.613,263.577,263.577,318.229,67.127,0.000,318.226,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7155,2704.862,262.117,262.117,316.294,67.080,0.000,316.291,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7156,2705.111,236.437,236.437,314.364,67.034,0.000,314.361,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7157,2705.360,229.714,229.714,312.438,66.987,0.000,312.435,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7158,2705.609,253.822,253.822,310.517,66.940,0.000,310.514,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7159,2705.857,233.825,233.825,308.601,66.893,0.000,308.598,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7160,2706.106,247.143,247.143,306.690,66.846,0.000,306.687,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7161,2706.354,249.767,249.767,304.784,66.799,0.000,304.781,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7162,2706.602,252.074,252.074,302.883,66.753,0.000,302.881,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7163,2706.850,214.255,214.255,300.988,66.706,0.000,300.985,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7164,2707.098,255.990,255.990,299.098,66.659,0.000,299.096,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7165,2707.345,207.754,207.754,297.214,66.612,0.000,297.211,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7166,2707.593,239.842,239.842,295.336,66.565,0.000,295.333,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7167,2707.840,210.173,210.173,293.463,66.519,0.000,293.460,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7168,2708.088,207.846,207.846,291.596,66.472,0.000,291.593,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7169,2708.335,201.660,201.660,289.735,66.425,0.000,289.732,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7170,2708.582,228.311,228.311,287.880,66.378,0.000,287.877,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7171,2708.828,221.739,221.739,286.031,66.331,0.000,286.028,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7172,2709.075,204.175,204.175,284.188,66.284,0.000,284.185,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7173,2709.321,207.715,207.715,282.352,66.238,0.000,282.349,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7174,2709.568,173.959,173.959,280.522,66.191,0.000,280.519,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7175,2709.814,202.368,202.368,278.698,66.144,0.000,278.696,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7176,2710.060,198.560,198.560,276.881,66.097,0.000,276.879,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7177,2710.306,167.678,167.678,275.071,66.050,0.000,275.068,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7178,2710.552,214.558,214.558,273.267,66.004,0.000,273.265,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7179,2710.797,164.914,164.914,271.470,65.957,0.000,271.468,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7180,2711.043,195.849,195.849,269.680,65.910,0.000,269.678,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7181,2711.288,184.781,184.781,267.897,65.863,0.000,267.895,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7182,2711.533,200.443,200.443,266.121,65.816,0.000,266.119,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7183,2711.778,177.136,177.136,264.352,65.769,0.000,264.350,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7184,2712.023,175.965,175.965,262.591,65.723,0.000,262.588,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7185,2712.268,193.823,193.823,260.836,65.676,0.000,260.834,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7186,2712.512,194.363,194.363,259.089,65.629,0.000,259.087,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7187,2712.756,197.303,197.303,257.349,65.582,0.000,257.347,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7188,2713.001,178.575,178.575,255.617,65.535,0.000,255.614,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7189,2713.245,178.183,178.183,253.892,65.489,0.000,253.890,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7190,2713.489,168.761,168.761,252.175,65.442,0.000,252.172,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7191,2713.733,185.648,185.648,250.465,65.395,0.000,250.463,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7192,2713.976,201.650,201.650,248.763,65.348,0.000,248.761,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7193,2714.220,189.652,189.652,247.069,65.301,0.000,247.066,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7194,2714.463,162.654,162.654,245.382,65.254,0.000,245.380,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7195,2714.706,163.510,163.510,243.704,65.208,0.000,243.701,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7196,2714.949,160.588,160.588,242.033,65.161,0.000,242.031,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7197,2715.192,185.846,185.846,240.370,65.114,0.000,240.368,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7198,2715.435,174.693,174.693,238.716,65.067,0.000,238.714,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7199,2715.677,161.254,161.254,237.069,65.020,0.000,237.067,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7200,2715.920,156.333,156.333,235.431,64.974,0.000,235.429,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7201,2716.162,148.041,148.041,233.800,64.927,0.000,233.798,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7202,2716.404,156.566,156.566,232.178,64.880,0.000,232.176,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7203,2716.646,144.118,144.118,230.565,64.833,0.000,230.562,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7204,2716.888,163.953,163.953,228.959,64.786,0.000,228.957,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7205,2717.130,173.095,173.095,227.362,64.739,0.000,227.360,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7206,2717.371,129.310,129.310,225.773,64.693,0.000,225.771,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7207,2717.613,174.831,174.831,224.193,64.646,0.000,224.191,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7208,2717.854,150.867,150.867,222.621,64.599,0.000,222.619,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7209,2718.095,149.869,149.869,221.058,64.552,0.000,221.056,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7210,2718.336,141.871,141.871,219.503,64.505,0.000,219.501,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7211,2718.577,139.873,139.873,217.957,64.458,0.000,217.955,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7212,2718.817,132.875,132.875,216.419,64.412,0.000,216.417,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7213,2719.058,148.778,148.778,214.890,64.365,0.000,214.888,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7214,2719.298,123.528,123.528,213.370,64.318,0.000,213.368,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7215,2719.538,141.248,141.248,211.858,64.271,0.000,211.856,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7216,2719.778,119.979,119.979,210.355,64.224,0.000,210.353,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7217,2720.018,157.893,157.893,208.861,64.178,0.000,208.859,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7218,2720.258,142.800,142.800,207.375,64.131,0.000,207.374,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7219,2720.497,141.888,141.888,205.899,64.084,0.000,205.897,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7220,2720.737,135.245,135.245,204.431,64.037,0.000,204.429,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7221,2720.976,114.622,114.622,202.972,63.990,0.000,202.970,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7222,2721.215,127.808,127.808,201.522,63.943,0.000,201.520,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7223,2721.454,131.258,131.258,200.081,63.897,0.000,200.079,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7224,2721.693,150.716,150.716,198.649,63.850,0.000,198.647,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7225,2721.931,137.812,137.812,197.225,63.803,0.000,197.224,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7226,2722.170,121.723,121.723,195.811,63.756,0.000,195.809,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7227,2722.408,116.633,116.633,194.405,63.709,0.000,194.404,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7228,2722.646,120.536,120.536,193.009,63.663,0.000,193.007,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7229,2722.884,148.016,148.016,191.621,63.616,0.000,191.620,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7230,2723.122,135.455,135.455,190.243,63.569,0.000,190.241,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7231,2723.360,116.876,116.876,188.873,63.522,0.000,188.872,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7232,2723.597,136.403,136.403,187.513,63.475,0.000,187.511,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7233,2723.835,117.823,117.823,186.161,63.428,0.000,186.159,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7234,2724.072,118.864,118.864,184.818,63.382,0.000,184.817,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7235,2724.309,109.351,109.351,183.485,63.335,0.000,183.483,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7236,2724.546,107.646,107.646,182.160,63.288,0.000,182.159,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7237,2724.783,93.143,93.143,180.845,63.241,0.000,180.843,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7238,2725.020,122.555,122.555,179.538,63.194,0.000,179.537,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7239,2725.256,116.193,116.193,178.241,63.148,0.000,178.239,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7240,2725.492,134.222,134.222,176.952,63.101,0.000,176.951,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7241,2725.729,108.590,108.590,175.673,63.054,0.000,175.672,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7242,2725.965,116.377,116.377,174.403,63.007,0.000,174.401,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7243,2726.201,100.604,100.604,173.141,62.960,0.000,173.140,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7244,2726.436,135.478,135.478,171.889,62.913,0.000,171.887,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
