ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
7247,2727.142,120.894,120.894,169.412,61.479,0.000,169.411,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7248,2727.378,126.023,126.023,168.162,61.434,0.000,168.161,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7249,2727.612,97.339,97.339,166.922,61.389,0.000,166.920,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7250,2727.847,102.425,102.425,165.691,61.343,0.000,165.689,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7251,2728.082,115.386,115.386,164.469,61.298,0.000,164.467,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7252,2728.316,128.894,128.894,163.256,61.253,0.000,163.255,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7253,2728.551,102.820,102.820,162.053,61.208,0.000,162.052,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7254,2728.785,99.494,99.494,160.859,61.163,0.000,160.858,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7255,2729.019,95.957,95.957,159.674,61.117,0.000,159.673,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7256,2729.253,82.173,82.173,158.499,61.072,0.000,158.498,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7257,2729.486,83.856,83.856,157.333,61.027,0.000,157.332,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7258,2729.720,87.447,87.447,156.176,60.982,0.000,156.175,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7259,2729.953,102.160,102.160,155.028,60.937,0.000,155.027,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7260,2730.187,100.504,100.504,153.889,60.891,0.000,153.888,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7261,2730.420,105.684,105.684,152.760,60.846,0.000,152.759,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7262,2730.653,84.863,84.863,151.639,60.801,0.000,151.638,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7263,2730.885,99.720,99.720,150.528,60.756,0.000,150.527,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7264,2731.118,100.382,100.382,149.426,60.711,0.000,149.425,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7265,2731.350,116.868,116.868,148.333,60.665,0.000,148.332,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7266,2731.583,83.025,83.025,147.249,60.620,0.000,147.247,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7267,2731.815,86.048,86.048,146.173,60.575,0.000,146.172,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7268,2732.047,102.049,102.049,145.107,60.530,0.000,145.106,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7269,2732.279,97.051,97.051,144.050,60.485,0.000,144.049,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7270,2732.510,99.925,99.925,143.001,60.440,0.000,143.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7271,2732.742,75.522,75.522,141.962,60.394,0.000,141.961,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7272,2732.973,99.256,99.256,140.931,60.349,0.000,140.930,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7273,2733.204,80.365,80.365,139.909,60.304,0.000,139.908,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7274,2733.435,86.997,86.997,138.896,60.259,0.000,138.895,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7275,2733.666,83.138,83.138,137.892,60.214,0.000,137.891,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7276,2733.897,82.890,82.890,136.896,60.168,0.000,136.895,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7277,2734.128,85.356,85.356,135.909,60.123,0.000,135.908,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7278,2734.358,94.862,94.862,134.931,60.078,0.000,134.930,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7279,2734.588,84.416,84.416,133.962,60.033,0.000,133.961,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7280,2734.818,92.902,92.902,133.001,59.988,0.000,133.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7281,2735.048,91.009,91.009,132.048,59.942,0.000,132.047,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7282,2735.278,81.122,81.122,131.104,59.897,0.000,131.103,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7283,2735.508,94.998,94.998,130.168,59.852,0.000,130.168,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7284,2735.737,83.053,83.053,129.241,59.807,0.000,129.240,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7285,2735.967,84.123,84.123,128.323,59.762,0.000,128.322,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7286,2736.196,88.006,88.006,127.412,59.716,0.000,127.411,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7287,2736.425,92.968,92.968,126.510,59.671,0.000,126.509,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7288,2736.654,100.125,100.125,125.617,59.626,0.000,125.616,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7289,2736.882,102.031,102.031,124.731,59.581,0.000,124.730,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7290,2737.111,70.952,70.952,123.854,59.536,0.000,123.853,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7291,2737.339,89.613,89.613,122.985,59.490,0.000,122.984,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7292,2737.567,72.043,72.043,122.124,59.445,0.000,122.123,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7293,2737.795,94.210,94.210,121.271,59.400,0.000,121.270,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7294,2738.023,92.212,92.212,120.426,59.355,0.000,120.425,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7295,2738.251,79.615,79.615,119.589,59.310,0.000,119.588,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7296,2738.479,72.782,72.782,118.760,59.264,0.000,118.759,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7297,2738.706,76.191,76.191,117.939,59.219,0.000,117.938,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7298,2738.933,70.915,70.915,117.126,59.174,0.000,117.125,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7299,2739.160,63.916,63.916,116.320,59.129,0.000,116.320,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7300,2739.387,77.099,77.099,115.523,59.084,0.000,115.522,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7301,2739.614,79.266,79.266,114.733,59.039,0.000,114.732,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7302,2739.841,75.777,75.777,113.951,58.993,0.000,113.950,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7303,2740.067,73.123,73.123,113.176,58.948,0.000,113.176,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7304,2740.293,70.789,70.789,112.410,58.903,0.000,112.409,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7305,2740.520,64.924,64.924,111.650,58.858,0.000,111.649,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7306,2740.745,68.897,68.897,110.898,58.813,0.000,110.898,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7307,2740.971,65.618,65.618,110.154,58.767,0.000,110.153,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7308,2741.197,77.515,77.515,109.417,58.722,0.000,109.416,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7309,2741.422,80.446,80.446,108.687,58.677,0.000,108.687,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7310,2741.648,84.277,84.277,107.965,58.632,0.000,107.965,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7311,2741.873,85.060,85.060,107.250,58.587,0.000,107.250,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7312,2742.098,59.763,59.763,106.542,58.541,0.000,106.542,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7313,2742.323,82.047,82.047,105.842,58.496,0.000,105.841,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7314,2742.548,68.991,68.991,105.148,58.451,0.000,105.148,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7315,2742.772,86.939,86.939,104.462,58.406,0.000,104.461,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7316,2742.997,69.487,69.487,103.783,58.361,0.000,103.782,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7317,2743.221,76.826,76.826,103.110,58.315,0.000,103.110,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7318,2743.445,66.486,66.486,102.445,58.270,0.000,102.444,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7319,2743.669,77.886,77.886,101.787,58.225,0.000,101.786,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7320,2743.892,78.118,78.118,101.135,58.180,0.000,101.134,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7321,2744.116,59.834,59.834,100.490,58.135,0.000,100.490,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7322,2744.339,84.014,84.014,99.852,58.089,0.000,99.851,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7323,2744.563,68.146,68.146,99.221,58.044,0.000,99.220,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7324,2744.786,79.612,79.612,98.596,57.999,0.000,98.595,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7325,2745.009,78.311,78.311,97.978,57.954,0.000,97.977,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7326,2745.232,78.148,78.148,97.366,57.909,0.000,97.366,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7327,2745.454,78.869,78.869,96.761,57.863,0.000,96.761,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7328,2745.677,68.469,68.469,96.162,57.818,0.000,96.162,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7329,2745.899,76.741,76.741,95.570,57.773,0.000,95.570,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7330,2746.121,61.621,61.621,94.984,57.728,0.000,94.984,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7331,2746.343,62.793,62.793,94.405,57.683,0.000,94.404,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7332,2746.565,72.181,72.181,93.832,57.637,0.000,93.831,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7333,2746.786,56.474,56.474,93.264,57.592,0.000,93.264,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7334,2747.008,58.475,58.475,92.704,57.547,0.000,92.703,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7335,2747.229,63.476,63.476,92.149,57.502,0.000,92.148,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7336,2747.450,67.477,67.477,91.600,57.457,0.000,91.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7337,2747.671,82.478,82.478,91.057,57.412,0.000,91.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7338,2747.892,66.480,66.480,90.520,57.366,0.000,90.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7339,2748.113,71.481,71.481,89.990,57.321,0.000,89.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7340,2748.333,75.797,75.797,89.465,57.276,0.000,89.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7341,2748.554,84.157,84.157,88.945,57.231,0.000,88.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7342,2748.774,61.449,61.449,88.432,57.186,0.000,88.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7343,2748.994,80.424,80.424,87.924,57.140,0.000,87.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7344,2749.214,63.823,63.823,87.422,57.095,0.000,87.422,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7345,2749.434,71.334,71.334,86.926,57.050,0.000,86.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7346,2749.653,62.985,62.985,86.435,57.005,0.000,86.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7347,2749.872,60.624,60.624,85.950,56.960,0.000,85.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7348,2750.092,63.817,63.817,85.470,56.914,0.000,85.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7349,2750.311,69.162,69.162,84.995,56.869,0.000,84.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7350,2750.530,77.163,77.163,84.526,56.824,0.000,84.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7351,2750.748,76.100,76.100,84.063,56.779,0.000,84.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7352,2750.967,64.659,64.659,83.604,56.734,0.000,83.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7353,2751.185,74.333,74.333,83.151,56.688,0.000,83.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7354,2751.403,60.332,60.332,82.703,56.643,0.000,82.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7355,2751.622,60.079,60.079,82.260,56.598,0.000,82.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7356,2751.839,65.019,65.019,81.822,56.553,0.000,81.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7357,2752.057,73.167,73.167,81.389,56.508,0.000,81.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7358,2752.275,72.011,72.011,80.962,56.462,0.000,80.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7359,2752.492,68.836,68.836,80.539,56.417,0.000,80.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7360,2752.709,65.700,65.700,80.121,56.372,0.000,80.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7361,2752.927,58.671,58.671,79.708,56.327,0.000,79.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7362,2753.143,60.672,60.672,79.300,56.282,0.000,79.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7363,2753.360,60.018,60.018,78.896,56.236,0.000,78.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7364,2753.577,64.337,64.337,78.497,56.191,0.000,78.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7365,2753.793,60.194,60.194,78.103,56.146,0.000,78.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7366,2754.010,59.103,59.103,77.714,56.101,0.000,77.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7367,2754.226,73.842,73.842,77.329,56.056,0.000,77.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7368,2754.442,71.208,71.208,76.948,56.011,0.000,76.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7369,2754.657,64.505,64.505,76.572,55.965,0.000,76.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7370,2754.873,77.505,77.505,76.201,55.920,0.000,76.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7371,2755.088,57.468,57.468,75.834,55.875,0.000,75.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7372,2755.304,66.341,66.341,75.471,55.830,0.000,75.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7373,2755.519,71.434,71.434,75.112,55.785,0.000,75.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7374,2755.734,57.507,57.507,74.758,55.739,0.000,74.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7375,2755.948,37.064,37.064,74.408,55.694,0.000,74.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7376,2756.163,71.977,71.977,74.062,55.649,0.000,74.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7377,2756.378,69.851,69.851,73.721,55.604,0.000,73.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7378,2756.592,68.852,68.852,73.383,55.559,0.000,73.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7379,2756.806,59.853,59.853,73.050,55.513,0.000,73.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7380,2757.020,61.434,61.434,72.720,55.468,0.000,72.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7381,2757.234,67.440,67.440,72.394,55.423,0.000,72.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7382,2757.447,54.183,54.183,72.073,55.378,0.000,72.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7383,2757.661,58.009,58.009,71.755,55.333,0.000,71.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7384,2757.874,62.857,62.857,71.441,55.287,0.000,71.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7385,2758.087,62.137,62.137,71.130,55.242,0.000,71.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7386,2758.300,50.157,50.157,70.824,55.197,0.000,70.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7387,2758.513,66.023,66.023,70.521,55.152,0.000,70.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7388,2758.726,57.341,57.341,70.222,55.107,0.000,70.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7389,2758.938,67.675,67.675,69.927,55.061,0.000,69.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7390,2759.150,66.023,66.023,69.635,55.016,0.000,69.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7391,2759.362,49.882,49.882,69.346,54.971,0.000,69.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7392,2759.574,69.027,69.027,69.061,54.926,0.000,69.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7393,2759.786,63.096,63.096,68.780,54.881,0.000,68.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7394,2759.998,65.190,65.190,68.502,54.835,0.000,68.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7395,2760.209,70.309,70.309,68.227,54.790,0.000,68.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7396,2760.421,56.353,56.353,67.956,54.745,0.000,67.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7397,2760.632,70.354,70.354,67.688,54.700,0.000,67.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7398,2760.843,52.299,52.299,67.423,54.655,0.000,67.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7399,2761.054,63.193,63.193,67.162,54.609,0.000,67.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7400,2761.264,58.884,58.884,66.903,54.564,0.000,66.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7401,2761.475,64.711,64.711,66.648,54.519,0.000,66.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7402,2761.685,57.863,57.863,66.396,54.474,0.000,66.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7403,2761.895,64.799,64.799,66.147,54.429,0.000,66.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7404,2762.105,56.554,56.554,65.901,54.384,0.000,65.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7405,2762.315,67.894,67.894,65.658,54.338,0.000,65.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7406,2762.524,65.198,65.198,65.418,54.293,0.000,65.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7407,2762.734,69.804,69.804,65.181,54.248,0.000,65.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7408,2762.943,56.771,56.771,64.947,54.203,0.000,64.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7409,2763.152,62.200,62.200,64.715,54.158,0.000,64.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7410,2763.361,61.137,61.137,64.487,54.112,0.000,64.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7411,2763.570,67.041,67.041,64.261,54.067,0.000,64.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7412,2763.779,55.477,55.477,64.038,54.022,0.000,64.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7413,2763.987,59.681,59.681,63.818,53.977,0.000,63.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7414,2764.195,63.067,63.067,63.600,53.932,0.000,63.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7415,2764.403,66.199,66.199,63.385,53.886,0.000,63.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7416,2764.611,73.682,73.682,63.173,53.841,0.000,63.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7417,2764.819,65.434,65.434,62.963,53.796,0.000,62.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7418,2765.027,72.205,72.205,62.756,53.751,0.000,62.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7419,2765.234,71.080,71.080,62.552,53.706,0.000,62.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7420,2765.441,73.080,73.080,62.349,53.660,0.000,62.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7421,2765.649,61.524,61.524,62.150,53.615,0.000,62.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7422,2765.856,53.096,53.096,61.952,53.570,0.000,61.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7423,2766.062,51.259,51.259,61.758,53.525,0.000,61.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7424,2766.269,59.931,59.931,61.565,53.480,0.000,61.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7425,2766.475,70.368,70.368,61.375,53.434,0.000,61.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7426,2766.682,54.368,54.368,61.187,53.389,0.000,61.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7427,2766.888,50.369,50.369,61.001,53.344,0.000,61.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7428,2767.094,55.369,55.369,60.818,53.299,0.000,60.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7429,2767.299,52.308,52.308,60.637,53.254,0.000,60.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7430,2767.505,64.213,64.213,60.458,53.208,0.000,60.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7431,2767.710,75.008,75.008,60.281,53.163,0.000,60.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7432,2767.915,55.900,55.900,60.106,53.118,0.000,60.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7433,2768.121,61.044,61.044,59.933,53.073,0.000,59.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7434,2768.325,57.211,57.211,59.763,53.028,0.000,59.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7435,2768.530,62.000,62.000,59.594,52.983,0.000,59.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7436,2768.735,65.548,65.548,59.428,52.937,0.000,59.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7437,2768.939,59.905,59.905,59.263,52.892,0.000,59.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7438,2769.143,55.009,55.009,59.100,52.847,0.000,59.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7439,2769.347,51.063,51.063,58.940,52.802,0.000,58.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7440,2769.551,48.063,48.063,58.781,52.757,0.000,58.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7441,2769.755,58.134,58.134,58.624,52.711,0.000,58.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7442,2769.958,59.532,59.532,58.469,52.666,0.000,58.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7443,2770.162,46.169,46.169,58.316,52.621,0.000,58.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7444,2770.365,50.600,50.600,58.164,52.576,0.000,58.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7445,2770.568,57.893,57.893,58.015,52.531,0.000,58.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7446,2770.771,59.068,59.068,57.867,52.485,0.000,57.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7447,2770.974,58.337,58.337,57.720,52.440,0.000,57.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7448,2771.176,54.321,54.321,57.576,52.395,0.000,57.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7449,2771.378,58.760,58.760,57.433,52.350,0.000,57.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7450,2771.581,56.963,56.963,57.292,52.305,0.000,57.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7451,2771.783,71.381,71.381,57.152,52.259,0.000,57.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7452,2771.984,51.955,51.955,57.014,52.214,0.000,57.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7453,2772.186,64.610,64.610,56.878,52.169,0.000,56.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7454,2772.388,48.331,48.331,56.743,52.124,0.000,56.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7455,2772.589,69.538,69.538,56.610,52.079,0.000,56.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7456,2772.790,48.384,48.384,56.478,52.033,0.000,56.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
