ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
5712,2228.122,383.990,383.990,316.562,58.639,0.000,316.561,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5713,2228.511,403.503,403.503,316.211,58.752,0.000,316.210,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5714,2228.900,426.122,426.122,315.864,58.865,0.000,315.863,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5715,2229.289,344.588,344.588,315.519,58.978,0.000,315.519,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5716,2229.677,364.289,364.289,315.179,59.091,0.000,315.178,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5717,2230.066,382.813,382.813,314.841,59.204,0.000,314.840,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5718,2230.455,379.091,379.091,314.507,59.317,0.000,314.506,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5719,2230.843,383.890,383.890,314.176,59.430,0.000,314.175,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5720,2231.232,421.482,421.482,313.848,59.543,0.000,313.847,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5721,2231.620,374.756,374.756,313.524,59.656,0.000,313.523,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5722,2232.008,360.994,360.994,313.203,59.770,0.000,313.202,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5723,2232.397,361.164,361.164,312.886,59.883,0.000,312.885,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5724,2232.785,377.969,377.969,312.572,59.996,0.000,312.571,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5725,2233.173,398.057,398.057,312.261,60.109,0.000,312.260,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5726,2233.561,372.074,372.074,311.954,60.222,0.000,311.953,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5727,2233.950,363.664,363.664,311.650,60.335,0.000,311.649,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5728,2234.338,401.060,401.060,311.350,60.448,0.000,311.349,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5729,2234.726,378.163,378.163,311.053,60.561,0.000,311.052,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5730,2235.114,408.789,408.789,310.759,60.674,0.000,310.759,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5731,2235.502,365.025,365.025,310.470,60.787,0.000,310.469,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5732,2235.889,391.742,391.742,310.183,60.900,0.000,310.182,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5733,2236.277,391.111,391.111,309.900,61.013,0.000,309.899,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5734,2236.665,328.948,328.948,309.621,61.126,0.000,309.620,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5735,2237.053,354.730,354.730,309.345,61.239,0.000,309.344,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5736,2237.440,379.951,379.951,309.073,61.352,0.000,309.072,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5737,2237.828,383.834,383.834,308.804,61.465,0.000,308.803,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5738,2238.215,374.187,374.187,308.538,61.578,0.000,308.537,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5739,2238.603,373.216,373.216,308.276,61.691,0.000,308.276,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5740,2238.990,381.883,381.883,308.018,61.804,0.000,308.017,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5741,2239.378,358.500,358.500,307.763,61.917,0.000,307.762,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5742,2239.765,391.469,391.469,307.512,62.030,0.000,307.511,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5743,2240.152,365.450,365.450,307.264,62.143,0.000,307.263,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5744,2240.539,325.016,325.016,307.020,62.256,0.000,307.019,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5745,2240.927,364.890,364.890,306.779,62.369,0.000,306.779,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5746,2241.314,404.812,404.812,306.542,62.482,0.000,306.541,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5747,2241.701,360.283,360.283,306.309,62.595,0.000,306.308,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5748,2242.088,359.921,359.921,306.079,62.708,0.000,306.078,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5749,2242.475,380.401,380.401,305.852,62.821,0.000,305.851,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5750,2242.862,390.703,390.703,305.629,62.934,0.000,305.628,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5751,2243.248,336.090,336.090,305.409,63.047,0.000,305.408,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5752,2243.635,342.624,342.624,305.193,63.160,0.000,305.192,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5753,2244.022,347.814,347.814,304.981,63.273,0.000,304.980,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5754,2244.409,361.355,361.355,304.772,63.386,0.000,304.771,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5755,2244.795,358.589,358.589,304.566,63.500,0.000,304.565,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5756,2245.182,373.226,373.226,304.364,63.613,0.000,304.363,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5757,2245.568,342.298,342.298,304.165,63.726,0.000,304.164,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5758,2245.955,357.350,357.350,303.970,63.839,0.000,303.969,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5759,2246.341,380.017,380.017,303.778,63.952,0.000,303.777,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5760,2246.727,334.917,334.917,303.590,64.065,0.000,303.589,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5761,2247.114,315.042,315.042,303.405,64.178,0.000,303.404,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5762,2247.500,340.744,340.744,303.223,64.291,0.000,303.222,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5763,2247.886,347.600,347.600,303.045,64.404,0.000,303.044,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5764,2248.272,381.201,381.201,302.871,64.517,0.000,302.870,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5765,2248.658,331.004,331.004,302.699,64.630,0.000,302.698,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5766,2249.044,338.552,338.552,302.531,64.743,0.000,302.530,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5767,2249.430,316.758,316.758,302.367,64.856,0.000,302.366,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5768,2249.816,368.244,368.244,302.206,64.969,0.000,302.205,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5769,2250.202,369.156,369.156,302.048,65.082,0.000,302.047,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5770,2250.588,334.787,334.787,301.893,65.195,0.000,301.892,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5771,2250.973,319.642,319.642,301.742,65.308,0.000,301.741,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5772,2251.359,312.469,312.469,301.594,65.421,0.000,301.593,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5773,2251.745,337.654,337.654,301.449,65.534,0.000,301.448,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5774,2252.130,295.577,295.577,301.308,65.647,0.000,301.307,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5775,2252.516,334.083,334.083,301.169,65.760,0.000,301.168,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5776,2252.901,336.660,336.660,301.034,65.873,0.000,301.033,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5777,2253.287,305.691,305.691,300.903,65.986,0.000,300.902,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5778,2253.672,344.098,344.098,300.774,66.099,0.000,300.773,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5779,2254.057,341.430,341.430,300.648,66.212,0.000,300.647,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5780,2254.442,327.961,327.961,300.526,66.325,0.000,300.525,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5781,2254.828,334.241,334.241,300.407,66.438,0.000,300.406,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5782,2255.213,350.618,350.618,300.291,66.551,0.000,300.290,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5783,2255.598,327.473,327.473,300.178,66.664,0.000,300.177,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5784,2255.983,325.821,325.821,300.068,66.777,0.000,300.067,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5785,2256.368,348.258,348.258,299.961,66.890,0.000,299.960,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5786,2256.752,330.504,330.504,299.857,67.003,0.000,299.856,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5787,2257.137,316.485,316.485,299.757,67.116,0.000,299.756,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5788,2257.522,342.740,342.740,299.659,67.230,0.000,299.658,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5789,2257.907,306.617,306.617,299.466,67.245,0.000,299.465,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5790,2258.291,321.890,321.890,299.277,67.260,0.000,299.276,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5791,2258.676,311.185,311.185,299.090,67.276,0.000,299.089,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5792,2259.061,330.991,330.991,298.907,67.291,0.000,298.906,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5793,2259.445,340.464,340.464,298.726,67.306,0.000,298.725,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5794,2259.829,349.452,349.452,298.548,67.322,0.000,298.547,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5795,2260.214,338.414,338.414,298.373,67.337,0.000,298.372,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5796,2260.598,336.226,336.226,298.201,67.353,0.000,298.200,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5797,2260.982,322.808,322.808,298.031,67.368,0.000,298.030,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5798,2261.367,328.677,328.677,297.865,67.383,0.000,297.864,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5799,2261.751,330.473,330.473,297.701,67.399,0.000,297.700,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5800,2262.135,288.099,288.099,297.540,67.414,0.000,297.539,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5801,2262.519,329.354,329.354,297.381,67.430,0.000,297.380,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5802,2262.903,315.682,315.682,297.225,67.445,0.000,297.224,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5803,2263.287,277.838,277.838,297.072,67.460,0.000,297.071,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5804,2263.671,346.463,346.463,296.922,67.476,0.000,296.921,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5805,2264.054,295.250,295.250,296.774,67.491,0.000,296.773,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5806,2264.438,328.001,328.001,296.629,67.506,0.000,296.628,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5807,2264.822,333.669,333.669,296.486,67.522,0.000,296.485,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5808,2265.205,324.096,324.096,296.346,67.537,0.000,296.345,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5809,2265.589,281.784,281.784,296.208,67.553,0.000,296.207,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5810,2265.973,348.428,348.428,296.073,67.568,0.000,296.072,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5811,2266.356,326.879,326.879,295.941,67.583,0.000,295.940,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5812,2266.739,306.564,306.564,295.811,67.599,0.000,295.810,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5813,2267.123,291.377,291.377,295.683,67.614,0.000,295.682,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5814,2267.506,304.221,304.221,295.557,67.630,0.000,295.556,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5815,2267.889,336.723,336.723,295.434,67.645,0.000,295.433,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5816,2268.272,322.826,322.826,295.314,67.660,0.000,295.313,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5817,2268.655,319.991,319.991,295.195,67.676,0.000,295.194,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5818,2269.038,333.124,333.124,295.079,67.691,0.000,295.078,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5819,2269.421,323.678,323.678,294.966,67.706,0.000,294.965,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5820,2269.804,328.987,328.987,294.854,67.722,0.000,294.853,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5821,2270.187,327.599,327.599,294.745,67.737,0.000,294.744,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5822,2270.570,303.337,303.337,294.638,67.753,0.000,294.637,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5823,2270.953,306.860,306.860,294.533,67.768,0.000,294.532,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5824,2271.336,295.213,295.213,294.430,67.783,0.000,294.429,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5825,2271.718,339.096,339.096,294.330,67.799,0.000,294.329,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5826,2272.101,290.526,290.526,294.231,67.814,0.000,294.230,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5827,2272.483,333.110,333.110,294.135,67.830,0.000,294.134,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5828,2272.866,341.033,341.033,294.040,67.845,0.000,294.039,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5829,2273.248,328.292,328.292,293.948,67.860,0.000,293.947,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5830,2273.630,321.424,321.424,293.858,67.876,0.000,293.857,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5831,2274.013,276.301,276.301,293.769,67.891,0.000,293.768,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5832,2274.395,295.770,295.770,293.683,67.906,0.000,293.682,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5833,2274.777,299.263,299.263,293.598,67.922,0.000,293.597,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5834,2275.159,294.832,294.832,293.516,67.937,0.000,293.515,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5835,2275.541,315.611,315.611,293.435,67.953,0.000,293.434,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5836,2275.923,302.577,302.577,293.356,67.968,0.000,293.355,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5837,2276.305,317.149,317.149,293.279,67.983,0.000,293.278,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5838,2276.687,302.543,302.543,293.204,67.999,0.000,293.203,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5839,2277.069,284.727,284.727,293.130,68.014,0.000,293.129,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5840,2277.451,299.443,299.443,293.059,68.030,0.000,293.058,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5841,2277.832,291.749,291.749,292.989,68.045,0.000,292.988,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5842,2278.214,302.872,302.872,292.920,68.060,0.000,292.919,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5843,2278.595,321.704,321.704,292.854,68.076,0.000,292.853,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5844,2278.977,295.637,295.637,292.789,68.091,0.000,292.788,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5845,2279.358,299.361,299.361,292.725,68.106,0.000,292.724,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5846,2279.740,326.792,326.792,292.664,68.122,0.000,292.663,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5847,2280.121,296.226,296.226,292.604,68.137,0.000,292.602,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5848,2280.502,305.738,305.738,292.545,68.153,0.000,292.544,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5849,2280.884,309.053,309.053,292.488,68.168,0.000,292.487,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5850,2281.265,314.038,314.038,292.432,68.183,0.000,292.431,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5851,2281.646,272.193,272.193,292.378,68.199,0.000,292.377,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5852,2282.027,306.993,306.993,292.325,68.214,0.000,292.324,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5853,2282.408,300.239,300.239,292.274,68.230,0.000,292.273,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5854,2282.789,326.872,326.872,292.224,68.245,0.000,292.223,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5855,2283.170,303.968,303.968,292.176,68.260,0.000,292.175,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5856,2283.550,291.114,291.114,292.129,68.276,0.000,292.128,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5857,2283.931,312.826,312.826,292.083,68.291,0.000,292.082,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5858,2284.312,317.819,317.819,292.039,68.306,0.000,292.038,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5859,2284.692,314.383,314.383,291.996,68.322,0.000,291.994,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5860,2285.073,283.764,283.764,291.954,68.337,0.000,291.953,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5861,2285.453,280.018,280.018,291.913,68.353,0.000,291.912,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5862,2285.834,283.923,283.923,291.874,68.368,0.000,291.873,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5863,2286.214,322.707,322.707,291.835,68.383,0.000,291.834,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5864,2286.595,290.321,290.321,291.798,68.399,0.000,291.797,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5865,2286.975,310.908,310.908,291.762,68.414,0.000,291.761,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5866,2287.355,287.980,287.980,291.728,68.429,0.000,291.727,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5867,2287.735,304.125,304.125,291.694,68.445,0.000,291.693,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5868,2288.115,333.655,333.655,291.661,68.460,0.000,291.660,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5869,2288.495,293.992,293.992,291.630,68.476,0.000,291.629,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5870,2288.875,295.256,295.256,291.599,68.491,0.000,291.598,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5871,2289.255,291.888,291.888,291.570,68.506,0.000,291.569,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5872,2289.635,289.475,289.475,291.541,68.522,0.000,291.540,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5873,2290.015,315.031,315.031,291.514,68.537,0.000,291.513,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5874,2290.394,304.468,304.468,291.487,68.553,0.000,291.486,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5875,2290.774,309.277,309.277,291.461,68.568,0.000,291.460,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5876,2291.153,311.956,311.956,291.437,68.583,0.000,291.436,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5877,2291.533,272.291,272.291,291.413,68.599,0.000,291.412,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5878,2291.912,304.976,304.976,291.390,68.614,0.000,291.389,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5879,2292.292,324.038,324.038,291.367,68.629,0.000,291.366,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5880,2292.671,299.225,299.225,291.346,68.645,0.000,291.345,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5881,2293.050,307.324,307.324,291.325,68.660,0.000,291.324,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5882,2293.430,294.890,294.890,291.306,68.676,0.000,291.304,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5883,2293.809,315.361,315.361,291.286,68.691,0.000,291.285,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5884,2294.188,299.866,299.866,291.268,68.706,0.000,291.267,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5885,2294.567,300.697,300.697,291.250,68.722,0.000,291.249,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5886,2294.946,312.870,312.870,291.234,68.737,0.000,291.232,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5887,2295.325,316.910,316.910,291.217,68.753,0.000,291.216,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5888,2295.703,288.892,288.892,291.202,68.768,0.000,291.200,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5889,2296.082,337.583,337.583,291.186,68.783,0.000,291.185,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5890,2296.461,302.926,302.926,291.172,68.799,0.000,291.171,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5891,2296.840,314.072,314.072,291.158,68.814,0.000,291.157,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5892,2297.218,255.960,255.960,291.145,68.829,0.000,291.144,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5893,2297.597,308.828,308.828,291.132,68.845,0.000,291.131,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5894,2297.975,279.956,279.956,291.120,68.860,0.000,291.119,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5895,2298.354,306.831,306.831,291.108,68.876,0.000,291.107,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5896,2298.732,307.699,307.699,291.097,68.891,0.000,291.096,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5897,2299.110,311.435,311.435,291.086,68.906,0.000,291.085,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5898,2299.488,284.757,284.757,291.076,68.922,0.000,291.075,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5899,2299.866,288.868,288.868,291.066,68.937,0.000,291.065,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5900,2300.245,306.379,306.379,291.056,68.953,0.000,291.055,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5901,2300.623,277.096,277.096,291.047,68.968,0.000,291.046,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5902,2301.000,284.144,284.144,291.039,68.983,0.000,291.037,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5903,2301.378,266.197,266.197,291.030,68.999,0.000,291.029,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5904,2301.756,260.318,260.318,291.022,69.014,0.000,291.021,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5905,2302.134,268.203,268.203,291.014,69.029,0.000,291.013,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5906,2302.512,314.491,314.491,291.007,69.045,0.000,291.006,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5907,2302.889,320.207,320.207,291.000,69.060,0.000,290.998,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5908,2303.267,287.005,287.005,290.993,69.076,0.000,290.991,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5909,2303.644,343.758,343.758,290.986,69.091,0.000,290.985,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5910,2304.022,280.487,280.487,290.979,69.106,0.000,290.978,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5911,2304.399,289.146,289.146,290.973,69.122,0.000,290.972,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5912,2304.777,278.874,278.874,290.967,69.137,0.000,290.966,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5913,2305.154,291.359,291.359,290.961,69.153,0.000,290.960,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5914,2305.531,284.166,284.166,290.955,69.168,0.000,290.954,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5915,2305.908,297.635,297.635,290.949,69.183,0.000,290.948,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
