ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
7120,2696.055,358.722,358.722,386.592,70.817,0.000,386.588,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7121,2696.309,344.776,344.776,384.583,70.768,0.000,384.579,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7122,2696.563,346.661,346.661,382.574,70.720,0.000,382.570,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7123,2696.817,334.282,334.282,380.565,70.671,0.000,380.561,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7124,2697.070,348.324,348.324,378.556,70.622,0.000,378.553,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7125,2697.324,328.585,328.585,376.548,70.574,0.000,376.545,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7126,2697.577,346.523,346.523,374.541,70.525,0.000,374.537,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7127,2697.831,325.587,325.587,372.535,70.476,0.000,372.531,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7128,2698.084,332.503,332.503,370.529,70.428,0.000,370.526,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7129,2698.337,321.015,321.015,368.525,70.379,0.000,368.521,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7130,2698.589,334.662,334.662,366.522,70.330,0.000,366.518,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7131,2698.842,331.215,331.215,364.520,70.282,0.000,364.516,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7132,2699.095,309.781,309.781,362.520,70.233,0.000,362.516,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7133,2699.347,326.606,326.606,360.521,70.184,0.000,360.518,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7134,2699.599,339.609,339.609,358.525,70.136,0.000,358.521,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7135,2699.851,337.923,337.923,356.530,70.087,0.000,356.527,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
7136,2700.103,298.961,298.961,354.537,70.038,0.000,354.534,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7137,2700.355,297.881,297.881,352.547,69.990,0.000,352.544,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7138,2700.607,313.984,313.984,350.559,69.941,0.000,350.556,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7139,2700.858,311.584,311.584,348.574,69.892,0.000,348.570,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7140,2701.110,305.764,305.764,346.591,69.844,0.000,346.588,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7141,2701.361,302.871,302.871,344.611,69.795,0.000,344.608,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7142,2701.612,291.197,291.197,342.634,69.746,0.000,342.630,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7143,2701.863,280.594,280.594,340.660,69.698,0.000,340.656,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7144,2702.113,279.840,279.840,338.689,69.649,0.000,338.685,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7145,2702.364,275.538,275.538,336.721,69.600,0.000,336.718,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7146,2702.615,265.837,265.837,334.757,69.552,0.000,334.753,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7147,2702.865,280.446,280.446,332.796,69.503,0.000,332.793,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7148,2703.115,249.470,249.470,330.839,69.454,0.000,330.836,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7149,2703.365,267.228,267.228,328.886,69.406,0.000,328.882,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7150,2703.615,261.582,261.582,326.936,69.357,0.000,326.933,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7151,2703.865,269.891,269.891,324.991,69.308,0.000,324.988,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7152,2704.114,262.197,262.197,323.049,69.260,0.000,323.046,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7153,2704.364,265.381,265.381,321.112,69.211,0.000,321.109,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7154,2704.613,263.577,263.577,319.180,69.162,0.000,319.177,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7155,2704.862,262.117,262.117,317.251,69.114,0.000,317.248,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7156,2705.111,236.437,236.437,315.328,69.065,0.000,315.325,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7157,2705.360,229.714,229.714,313.409,69.016,0.000,313.406,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7158,2705.609,253.822,253.822,311.495,68.968,0.000,311.492,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7159,2705.857,233.825,233.825,309.585,68.919,0.000,309.582,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7160,2706.106,247.143,247.143,307.681,68.870,0.000,307.678,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7161,2706.354,249.767,249.767,305.782,68.821,0.000,305.779,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7162,2706.602,252.074,252.074,303.888,68.773,0.000,303.885,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7163,2706.850,214.255,214.255,302.000,68.724,0.000,301.997,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7164,2707.098,255.990,255.990,300.116,68.675,0.000,300.114,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7165,2707.345,207.754,207.754,298.239,68.627,0.000,298.236,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7166,2707.593,239.842,239.842,296.367,68.578,0.000,296.364,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7167,2707.840,210.173,210.173,294.500,68.529,0.000,294.498,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7168,2708.088,207.846,207.846,292.640,68.481,0.000,292.637,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7169,2708.335,201.660,201.660,290.785,68.432,0.000,290.783,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7170,2708.582,228.311,228.311,288.937,68.383,0.000,288.934,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7171,2708.828,221.739,221.739,287.094,68.335,0.000,287.091,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7172,2709.075,204.175,204.175,285.258,68.286,0.000,285.255,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7173,2709.321,207.715,207.715,283.428,68.237,0.000,283.425,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7174,2709.568,173.959,173.959,281.604,68.189,0.000,281.601,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7175,2709.814,202.368,202.368,279.787,68.140,0.000,279.784,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7176,2710.060,198.560,198.560,277.976,68.091,0.000,277.973,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7177,2710.306,167.678,167.678,276.172,68.043,0.000,276.169,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7178,2710.552,214.558,214.558,274.374,67.994,0.000,274.372,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7179,2710.797,164.914,164.914,272.583,67.945,0.000,272.581,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
7180,2711.043,195.849,195.849,270.800,67.897,0.000,270.797,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7181,2711.288,184.781,184.781,269.022,67.848,0.000,269.020,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7182,2711.533,200.443,200.443,267.252,67.799,0.000,267.250,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7183,2711.778,177.136,177.136,265.489,67.751,0.000,265.487,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7184,2712.023,175.965,175.965,263.734,67.702,0.000,263.731,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7185,2712.268,193.823,193.823,261.985,67.653,0.000,261.983,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7186,2712.512,194.363,194.363,260.244,67.605,0.000,260.241,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7187,2712.756,197.303,197.303,258.510,67.556,0.000,258.507,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7188,2713.001,178.575,178.575,256.783,67.507,0.000,256.781,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7189,2713.245,178.183,178.183,255.064,67.459,0.000,255.061,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7190,2713.489,168.761,168.761,253.352,67.410,0.000,253.350,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7191,2713.733,185.648,185.648,251.648,67.361,0.000,251.646,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7192,2713.976,201.650,201.650,249.952,67.313,0.000,249.949,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7193,2714.220,189.652,189.652,248.263,67.264,0.000,248.261,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7194,2714.463,162.654,162.654,246.582,67.215,0.000,246.580,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7195,2714.706,163.510,163.510,244.909,67.167,0.000,244.907,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7196,2714.949,160.588,160.588,243.244,67.118,0.000,243.242,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7197,2715.192,185.846,185.846,241.586,67.069,0.000,241.584,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7198,2715.435,174.693,174.693,239.937,67.021,0.000,239.935,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7199,2715.677,161.254,161.254,238.296,66.972,0.000,238.294,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7200,2715.920,156.333,156.333,236.663,66.923,0.000,236.661,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7201,2716.162,148.041,148.041,235.038,66.875,0.000,235.036,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7202,2716.404,156.566,156.566,233.421,66.826,0.000,233.419,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7203,2716.646,144.118,144.118,231.812,66.777,0.000,231.810,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7204,2716.888,163.953,163.953,230.212,66.729,0.000,230.210,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7205,2717.130,173.095,173.095,228.620,66.680,0.000,228.618,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7206,2717.371,129.310,129.310,227.036,66.631,0.000,227.034,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7207,2717.613,174.831,174.831,225.460,66.583,0.000,225.458,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7208,2717.854,150.867,150.867,223.893,66.534,0.000,223.891,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7209,2718.095,149.869,149.869,222.335,66.485,0.000,222.333,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7210,2718.336,141.871,141.871,220.785,66.436,0.000,220.783,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7211,2718.577,139.873,139.873,219.244,66.388,0.000,219.242,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7212,2718.817,132.875,132.875,217.711,66.339,0.000,217.709,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7213,2719.058,148.778,148.778,216.186,66.290,0.000,216.184,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7214,2719.298,123.528,123.528,214.671,66.242,0.000,214.669,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7215,2719.538,141.248,141.248,213.164,66.193,0.000,213.162,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7216,2719.778,119.979,119.979,211.665,66.144,0.000,211.663,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7217,2720.018,157.893,157.893,210.176,66.096,0.000,210.174,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7218,2720.258,142.800,142.800,208.695,66.047,0.000,208.693,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7219,2720.497,141.888,141.888,207.223,65.998,0.000,207.221,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7220,2720.737,135.245,135.245,205.759,65.950,0.000,205.757,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7221,2720.976,114.622,114.622,204.305,65.901,0.000,204.303,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7222,2721.215,127.808,127.808,202.859,65.852,0.000,202.857,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7223,2721.454,131.258,131.258,201.422,65.804,0.000,201.420,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7224,2721.693,150.716,150.716,199.994,65.755,0.000,199.992,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7225,2721.931,137.812,137.812,198.575,65.706,0.000,198.573,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7226,2722.170,121.723,121.723,197.164,65.658,0.000,197.163,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7227,2722.408,116.633,116.633,195.763,65.609,0.000,195.761,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7228,2722.646,120.536,120.536,194.371,65.560,0.000,194.369,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7229,2722.884,148.016,148.016,192.987,65.512,0.000,192.985,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7230,2723.122,135.455,135.455,191.612,65.463,0.000,191.611,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7231,2723.360,116.876,116.876,190.247,65.414,0.000,190.245,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7232,2723.597,136.403,136.403,188.890,65.366,0.000,188.888,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7233,2723.835,117.823,117.823,187.542,65.317,0.000,187.541,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7234,2724.072,118.864,118.864,186.203,65.268,0.000,186.202,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7235,2724.309,109.351,109.351,184.874,65.220,0.000,184.872,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7236,2724.546,107.646,107.646,183.553,65.171,0.000,183.551,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
7237,2724.783,93.143,93.143,182.241,65.122,0.000,182.239,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7238,2725.020,122.555,122.555,180.938,65.074,0.000,180.937,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7239,2725.256,116.193,116.193,179.644,65.025,0.000,179.643,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7240,2725.492,134.222,134.222,178.359,64.976,0.000,178.358,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7241,2725.729,108.590,108.590,177.083,64.928,0.000,177.082,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7242,2725.965,116.377,116.377,175.816,64.879,0.000,175.815,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7243,2726.201,100.604,100.604,174.558,64.830,0.000,174.557,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7244,2726.436,135.478,135.478,173.309,64.782,0.000,173.308,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7245,2726.672,102.480,102.480,172.069,64.733,0.000,172.068,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7246,2726.907,104.774,104.774,170.838,64.684,0.000,170.837,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7247,2727.142,120.894,120.894,169.616,64.636,0.000,169.615,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7248,2727.378,126.023,126.023,168.403,64.587,0.000,168.402,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7249,2727.612,97.339,97.339,167.199,64.538,0.000,167.197,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7250,2727.847,102.425,102.425,166.003,64.490,0.000,166.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7251,2728.082,115.386,115.386,164.817,64.441,0.000,164.816,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7252,2728.316,128.894,128.894,163.639,64.392,0.000,163.638,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7253,2728.551,102.820,102.820,162.471,64.344,0.000,162.469,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7254,2728.785,99.494,99.494,161.311,64.295,0.000,161.310,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7255,2729.019,95.957,95.957,160.160,64.246,0.000,160.159,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7256,2729.253,82.173,82.173,159.018,64.198,0.000,159.017,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7257,2729.486,83.856,83.856,157.885,64.149,0.000,157.883,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7258,2729.720,87.447,87.447,156.760,64.100,0.000,156.759,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7259,2729.953,102.160,102.160,155.645,64.051,0.000,155.643,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7260,2730.187,100.504,100.504,154.538,64.003,0.000,154.536,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7261,2730.420,105.684,105.684,153.440,63.954,0.000,153.438,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7262,2730.653,84.863,84.863,152.350,63.905,0.000,152.349,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7263,2730.885,99.720,99.720,151.269,63.857,0.000,151.268,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7264,2731.118,100.382,100.382,150.197,63.808,0.000,150.196,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7265,2731.350,116.868,116.868,149.134,63.759,0.000,149.133,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7266,2731.583,83.025,83.025,148.079,63.711,0.000,148.078,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7267,2731.815,86.048,86.048,147.033,63.662,0.000,147.032,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7268,2732.047,102.049,102.049,145.996,63.613,0.000,145.995,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7269,2732.279,97.051,97.051,144.967,63.565,0.000,144.966,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7270,2732.510,99.925,99.925,143.947,63.516,0.000,143.945,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7271,2732.742,75.522,75.522,142.935,63.467,0.000,142.934,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7272,2732.973,99.256,99.256,141.931,63.419,0.000,141.930,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7273,2733.204,80.365,80.365,140.936,63.370,0.000,140.935,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7274,2733.435,86.997,86.997,139.950,63.321,0.000,139.949,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7275,2733.666,83.138,83.138,138.972,63.273,0.000,138.971,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7276,2733.897,82.890,82.890,138.002,63.224,0.000,138.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7277,2734.128,85.356,85.356,137.041,63.175,0.000,137.040,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7278,2734.358,94.862,94.862,136.088,63.127,0.000,136.087,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7279,2734.588,84.416,84.416,135.143,63.078,0.000,135.142,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7280,2734.818,92.902,92.902,134.206,63.029,0.000,134.205,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7281,2735.048,91.009,91.009,133.278,62.981,0.000,133.277,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7282,2735.278,81.122,81.122,132.358,62.932,0.000,132.357,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7283,2735.508,94.998,94.998,131.446,62.883,0.000,131.445,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7284,2735.737,83.053,83.053,130.542,62.835,0.000,130.541,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7285,2735.967,84.123,84.123,129.646,62.786,0.000,129.645,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7286,2736.196,88.006,88.006,128.758,62.737,0.000,128.757,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7287,2736.425,92.968,92.968,127.878,62.689,0.000,127.877,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7288,2736.654,100.125,100.125,127.006,62.640,0.000,127.006,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7289,2736.882,102.031,102.031,126.142,62.591,0.000,126.142,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7290,2737.111,70.952,70.952,125.286,62.543,0.000,125.286,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7291,2737.339,89.613,89.613,124.438,62.494,0.000,124.437,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7292,2737.567,72.043,72.043,123.598,62.445,0.000,123.597,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7293,2737.795,94.210,94.210,122.765,62.397,0.000,122.764,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7294,2738.023,92.212,92.212,121.940,62.348,0.000,121.940,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7295,2738.251,79.615,79.615,121.123,62.299,0.000,121.122,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7296,2738.479,72.782,72.782,120.314,62.251,0.000,120.313,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7297,2738.706,76.191,76.191,119.512,62.202,0.000,119.511,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7298,2738.933,70.915,70.915,118.718,62.153,0.000,118.717,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7299,2739.160,63.916,63.916,117.931,62.105,0.000,117.930,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7300,2739.387,77.099,77.099,117.151,62.056,0.000,117.151,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7301,2739.614,79.266,79.266,116.380,62.007,0.000,116.379,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7302,2739.841,75.777,75.777,115.615,61.959,0.000,115.614,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7303,2740.067,73.123,73.123,114.858,61.910,0.000,114.857,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7304,2740.293,70.789,70.789,114.108,61.861,0.000,114.108,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7305,2740.520,64.924,64.924,113.366,61.813,0.000,113.365,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7306,2740.745,68.897,68.897,112.631,61.764,0.000,112.630,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7307,2740.971,65.618,65.618,111.903,61.715,0.000,111.902,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7308,2741.197,77.515,77.515,111.182,61.666,0.000,111.181,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7309,2741.422,80.446,80.446,110.468,61.618,0.000,110.467,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7310,2741.648,84.277,84.277,109.761,61.569,0.000,109.761,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7311,2741.873,85.060,85.060,109.062,61.520,0.000,109.061,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7312,2742.098,59.763,59.763,108.369,61.472,0.000,108.368,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7313,2742.323,82.047,82.047,107.683,61.423,0.000,107.682,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7314,2742.548,68.991,68.991,107.004,61.374,0.000,107.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7315,2742.772,86.939,86.939,106.332,61.326,0.000,106.331,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7316,2742.997,69.487,69.487,105.667,61.277,0.000,105.666,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7317,2743.221,76.826,76.826,105.008,61.228,0.000,105.008,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7318,2743.445,66.486,66.486,104.356,61.180,0.000,104.356,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7319,2743.669,77.886,77.886,103.711,61.131,0.000,103.711,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7320,2743.892,78.118,78.118,103.073,61.082,0.000,103.072,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7321,2744.116,59.834,59.834,102.441,61.034,0.000,102.440,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7322,2744.339,84.014,84.014,101.815,60.985,0.000,101.815,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7323,2744.563,68.146,68.146,101.196,60.936,0.000,101.196,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
7324,2744.786,79.612,79.612,100.584,60.888,0.000,100.583,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
