ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
6237,2423.710,217.233,217.233,216.302,63.394,0.000,216.296,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6238,2424.064,225.529,225.529,215.922,63.438,0.000,215.915,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6239,2424.417,217.975,217.975,215.540,63.483,0.000,215.534,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6240,2424.771,261.555,261.555,215.158,63.528,0.000,215.151,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6241,2425.124,240.149,240.149,214.774,63.572,0.000,214.768,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6242,2425.477,232.354,232.354,214.390,63.617,0.000,214.384,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6243,2425.830,255.067,255.067,214.005,63.661,0.000,213.999,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6244,2426.183,254.779,254.779,213.620,63.706,0.000,213.613,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6245,2426.536,244.250,244.250,213.233,63.750,0.000,213.227,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6246,2426.889,196.029,196.029,212.846,63.795,0.000,212.839,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6247,2427.242,246.288,246.288,212.457,63.840,0.000,212.451,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6248,2427.594,277.081,277.081,212.069,63.884,0.000,212.062,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6249,2427.947,241.030,241.030,211.679,63.929,0.000,211.672,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6250,2428.300,209.928,209.928,211.288,63.973,0.000,211.282,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6251,2428.652,235.501,235.501,210.897,64.018,0.000,210.891,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6252,2429.004,220.788,220.788,210.506,64.063,0.000,210.499,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6253,2429.357,215.832,215.832,210.113,64.107,0.000,210.106,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6254,2429.709,217.787,217.787,209.720,64.152,0.000,209.713,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6255,2430.061,239.553,239.553,209.326,64.196,0.000,209.319,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6256,2430.413,235.468,235.468,208.932,64.241,0.000,208.925,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6257,2430.765,226.825,226.825,208.537,64.285,0.000,208.530,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6258,2431.117,250.550,250.550,208.141,64.330,0.000,208.134,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6259,2431.469,213.298,213.298,207.745,64.375,0.000,207.738,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6260,2431.820,246.679,246.679,207.348,64.419,0.000,207.341,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6261,2432.172,217.283,217.283,206.951,64.464,0.000,206.944,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6262,2432.523,225.625,225.625,206.553,64.508,0.000,206.546,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6263,2432.875,267.648,267.648,206.154,64.553,0.000,206.147,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6264,2433.226,212.689,212.689,205.755,64.598,0.000,205.749,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6265,2433.577,207.169,207.169,205.356,64.642,0.000,205.349,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6266,2433.929,221.576,221.576,204.956,64.687,0.000,204.949,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6267,2434.280,233.141,233.141,204.556,64.731,0.000,204.549,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6268,2434.631,228.154,228.154,204.155,64.776,0.000,204.148,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6269,2434.982,247.083,247.083,203.754,64.820,0.000,203.747,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6270,2435.333,211.235,211.235,203.352,64.865,0.000,203.345,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6271,2435.683,237.785,237.785,202.950,64.910,0.000,202.943,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6272,2436.034,251.030,251.030,202.548,64.954,0.000,202.541,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6273,2436.385,214.164,214.164,202.145,64.999,0.000,202.138,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6274,2436.735,227.536,227.536,201.742,65.043,0.000,201.735,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6275,2437.086,214.950,214.950,201.339,65.088,0.000,201.332,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6276,2437.436,191.764,191.764,200.935,65.133,0.000,200.928,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6277,2437.786,214.494,214.494,200.531,65.177,0.000,200.524,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6278,2438.136,219.377,219.377,200.127,65.222,0.000,200.120,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6279,2438.486,225.538,225.538,199.722,65.266,0.000,199.715,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6280,2438.836,223.385,223.385,199.318,65.311,0.000,199.311,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6281,2439.186,222.075,222.075,198.913,65.355,0.000,198.906,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6282,2439.536,217.257,217.257,198.508,65.400,0.000,198.501,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6283,2439.886,219.959,219.959,198.102,65.445,0.000,198.095,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6284,2440.235,207.119,207.119,197.697,65.489,0.000,197.690,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6285,2440.585,191.794,191.794,197.291,65.534,0.000,197.284,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6286,2440.934,228.847,228.847,196.885,65.578,0.000,196.878,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6287,2441.284,211.615,211.615,196.479,65.623,0.000,196.472,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6288,2441.633,217.970,217.970,196.073,65.667,0.000,196.066,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6289,2441.982,242.917,242.917,195.667,65.712,0.000,195.660,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6290,2442.332,223.454,223.454,195.261,65.757,0.000,195.254,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6291,2442.681,215.334,215.334,194.855,65.801,0.000,194.848,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6292,2443.030,213.591,213.591,194.449,65.846,0.000,194.441,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6293,2443.378,187.684,187.684,194.042,65.890,0.000,194.035,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6294,2443.727,192.083,192.083,193.636,65.935,0.000,193.629,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6295,2444.076,217.536,217.536,193.230,65.980,0.000,193.223,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6296,2444.425,226.500,226.500,192.824,66.024,0.000,192.816,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6297,2444.773,207.997,207.997,192.417,66.069,0.000,192.410,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6298,2445.122,198.451,198.451,192.011,66.113,0.000,192.004,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6299,2445.470,225.386,225.386,191.605,66.158,0.000,191.598,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6300,2445.818,248.715,248.715,191.199,66.202,0.000,191.192,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6301,2446.166,206.122,206.122,190.793,66.247,0.000,190.786,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6302,2446.514,195.554,195.554,190.388,66.292,0.000,190.380,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6303,2446.862,193.537,193.537,189.982,66.336,0.000,189.975,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6304,2447.210,231.514,231.514,189.577,66.381,0.000,189.569,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6305,2447.558,202.880,202.880,189.171,66.425,0.000,189.164,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6306,2447.906,221.119,221.119,188.766,66.470,0.000,188.759,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6307,2448.254,216.556,216.556,188.362,66.515,0.000,188.354,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6308,2448.601,221.403,221.403,187.957,66.559,0.000,187.950,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6309,2448.949,208.499,208.499,187.553,66.604,0.000,187.545,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6310,2449.296,192.139,192.139,187.149,66.648,0.000,187.141,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6311,2449.643,198.107,198.107,186.745,66.693,0.000,186.737,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6312,2449.991,210.078,210.078,186.341,66.737,0.000,186.334,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6313,2450.338,219.317,219.317,185.938,66.782,0.000,185.931,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6314,2450.685,227.097,227.097,185.535,66.827,0.000,185.528,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6315,2451.032,168.211,168.211,185.133,66.871,0.000,185.125,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6316,2451.379,201.919,201.919,184.730,66.916,0.000,184.723,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6317,2451.726,200.399,200.399,184.329,66.960,0.000,184.321,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6318,2452.072,196.078,196.078,183.927,67.005,0.000,183.920,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6319,2452.419,214.106,214.106,183.526,67.050,0.000,183.519,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6320,2452.765,204.011,204.011,183.126,67.094,0.000,183.118,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6321,2453.112,195.494,195.494,182.726,67.139,0.000,182.718,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6322,2453.458,204.174,204.174,182.326,67.183,0.000,182.318,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6323,2453.804,203.446,203.446,181.927,67.228,0.000,181.919,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6324,2454.151,172.013,172.013,181.528,67.272,0.000,181.520,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6325,2454.497,190.288,190.288,181.130,67.317,0.000,181.122,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6326,2454.843,196.621,196.621,180.732,67.362,0.000,180.725,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6327,2455.189,201.842,201.842,180.335,67.406,0.000,180.327,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6328,2455.534,179.531,179.531,179.938,67.451,0.000,179.931,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6329,2455.880,195.902,195.902,179.542,67.495,0.000,179.535,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6330,2456.226,198.778,198.778,179.147,67.540,0.000,179.139,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6331,2456.571,196.665,196.665,178.752,67.584,0.000,178.744,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6332,2456.917,198.422,198.422,178.358,67.629,0.000,178.350,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6333,2457.262,233.715,233.715,177.964,67.674,0.000,177.957,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6334,2457.607,212.522,212.522,177.571,67.718,0.000,177.564,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6335,2457.953,207.789,207.789,177.179,67.763,0.000,177.171,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6336,2458.298,234.304,234.304,176.787,67.807,0.000,176.780,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6337,2458.643,174.453,174.453,176.396,67.852,0.000,176.389,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6338,2458.988,188.069,188.069,176.006,67.897,0.000,175.999,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6339,2459.333,201.152,201.152,175.617,67.941,0.000,175.609,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6340,2459.677,177.447,177.447,175.228,67.986,0.000,175.220,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6341,2460.022,195.086,195.086,174.840,68.030,0.000,174.832,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6342,2460.367,178.086,178.086,174.453,68.075,0.000,174.445,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6343,2460.711,209.120,209.120,174.066,68.119,0.000,174.059,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6344,2461.055,197.891,197.891,173.681,68.164,0.000,173.673,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6345,2461.400,181.649,181.649,173.296,68.209,0.000,173.288,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6346,2461.744,215.912,215.912,172.912,68.253,0.000,172.904,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6347,2462.088,200.781,200.781,172.529,68.298,0.000,172.521,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6348,2462.432,187.675,187.675,172.146,68.342,0.000,172.139,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6349,2462.776,184.365,184.365,171.765,68.387,0.000,171.757,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6350,2463.120,206.307,206.307,171.384,68.432,0.000,171.377,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6351,2463.464,200.839,200.839,171.005,68.476,0.000,170.997,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6352,2463.807,183.924,183.924,170.626,68.521,0.000,170.619,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000
6353,2464.151,178.037,178.037,170.248,68.565,0.000,170.241,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6354,2464.494,202.926,202.926,169.872,68.610,0.000,169.864,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6355,2464.838,193.682,193.682,169.496,68.654,0.000,169.488,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6356,2465.181,204.599,204.599,169.121,68.699,0.000,169.113,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6357,2465.524,204.277,204.277,168.747,68.744,0.000,168.740,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6358,2465.868,172.288,172.288,168.374,68.788,0.000,168.367,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6359,2466.211,198.756,198.756,168.002,68.833,0.000,167.995,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6360,2466.554,172.635,172.635,167.632,68.877,0.000,167.624,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6361,2466.896,162.388,162.388,167.262,68.922,0.000,167.255,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6362,2467.239,200.669,200.669,166.893,68.967,0.000,166.886,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6363,2467.582,183.202,183.202,166.526,69.011,0.000,166.518,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6364,2467.924,180.470,180.470,166.159,69.056,0.000,166.152,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6365,2468.267,169.995,169.995,165.794,69.100,0.000,165.787,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6366,2468.609,200.559,200.559,165.430,69.145,0.000,165.422,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6367,2468.952,183.722,183.722,165.067,69.189,0.000,165.059,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6368,2469.294,161.229,161.229,164.705,69.234,0.000,164.698,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6369,2469.636,194.666,194.666,164.344,69.279,0.000,164.337,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6370,2469.978,141.726,141.726,163.985,69.323,0.000,163.977,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6371,2470.320,179.447,179.447,163.626,69.368,0.000,163.619,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6372,2470.662,174.567,174.567,163.269,69.412,0.000,163.262,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6373,2471.004,155.358,155.358,162.913,69.457,0.000,162.906,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6374,2471.345,151.126,151.126,162.559,69.501,0.000,162.551,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6375,2471.687,182.842,182.842,162.205,69.546,0.000,162.198,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6376,2472.029,187.096,187.096,161.853,69.591,0.000,161.846,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6377,2472.370,192.444,192.444,161.503,69.635,0.000,161.495,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6378,2472.711,169.622,169.622,161.153,69.680,0.000,161.146,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6379,2473.052,173.913,173.913,160.805,69.724,0.000,160.798,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6380,2473.394,168.051,168.051,160.458,69.769,0.000,160.451,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6381,2473.735,186.021,186.021,160.113,69.814,0.000,160.105,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6382,2474.076,190.849,190.849,159.769,69.858,0.000,159.761,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6383,2474.416,179.763,179.763,159.426,69.903,0.000,159.419,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6384,2474.757,165.693,165.693,159.084,69.947,0.000,159.077,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6385,2475.098,167.880,167.880,158.745,69.992,0.000,158.737,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6386,2475.438,197.777,197.777,158.406,70.036,0.000,158.399,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6387,2475.779,152.589,152.589,158.069,70.081,0.000,158.062,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6388,2476.119,171.437,171.437,157.733,70.126,0.000,157.726,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6389,2476.460,169.325,169.325,157.399,70.170,0.000,157.392,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6390,2476.800,160.814,160.814,157.066,70.215,0.000,157.059,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6391,2477.140,179.061,179.061,156.735,70.259,0.000,156.728,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6392,2477.480,183.512,183.512,156.406,70.304,0.000,156.398,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6393,2477.820,169.757,169.757,156.077,70.349,0.000,156.070,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6394,2478.160,202.854,202.854,155.751,70.393,0.000,155.744,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6395,2478.500,147.850,147.850,155.426,70.438,0.000,155.419,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6396,2478.839,189.901,189.901,155.102,70.482,0.000,155.095,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6397,2479.179,168.258,168.258,154.780,70.527,0.000,154.773,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6398,2479.518,167.531,167.531,154.460,70.571,0.000,154.453,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6399,2479.858,183.966,183.966,154.141,70.616,0.000,154.134,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6400,2480.197,199.538,199.538,153.824,70.661,0.000,153.817,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6401,2480.536,149.289,149.289,153.509,70.705,0.000,153.502,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6402,2480.875,189.213,189.213,153.195,70.750,0.000,153.188,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6403,2481.214,176.824,176.824,152.883,70.794,0.000,152.876,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6404,2481.553,172.172,172.172,152.572,70.839,0.000,152.565,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6405,2481.892,177.969,177.969,152.264,70.883,0.000,152.257,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6406,2482.231,157.333,157.333,151.957,70.928,0.000,151.950,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6407,2482.569,175.385,175.385,151.651,70.973,0.000,151.644,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6408,2482.908,176.945,176.945,151.348,71.017,0.000,151.341,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6409,2483.246,200.058,200.058,151.046,71.062,0.000,151.039,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6410,2483.585,175.653,175.653,150.746,71.106,0.000,150.739,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6411,2483.923,170.643,170.643,150.448,71.151,0.000,150.441,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6412,2484.261,145.883,145.883,150.151,71.196,0.000,150.145,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6413,2484.599,174.142,174.142,149.857,71.240,0.000,149.850,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6414,2484.937,178.676,178.676,149.564,71.285,0.000,149.557,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6415,2485.275,160.081,160.081,149.273,71.329,0.000,149.266,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6416,2485.613,144.088,144.088,148.984,71.374,0.000,148.977,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6417,2485.950,160.607,160.607,148.697,71.418,0.000,148.690,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6418,2486.288,160.334,160.334,148.411,71.463,0.000,148.405,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6419,2486.626,180.218,180.218,148.128,71.508,0.000,148.121,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6420,2486.963,166.141,166.141,147.847,71.552,0.000,147.840,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6421,2487.300,161.331,161.331,147.567,71.597,0.000,147.561,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6422,2487.637,187.499,187.499,147.290,71.641,0.000,147.283,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6423,2487.975,147.346,147.346,147.014,71.686,0.000,147.007,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6424,2488.312,157.426,157.426,146.740,71.731,0.000,146.734,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6425,2488.649,158.695,158.695,146.469,71.775,0.000,146.462,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6426,2488.985,153.970,153.970,146.199,71.820,0.000,146.193,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6427,2489.322,177.239,177.239,145.932,71.864,0.000,145.925,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
6428,2489.659,180.895,180.895,145.666,71.909,0.000,145.660,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6429,2489.995,154.375,154.375,145.403,71.953,0.000,145.397,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6430,2490.332,177.707,177.707,145.142,71.998,0.000,145.135,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6431,2490.668,172.716,172.716,144.883,72.043,0.000,144.876,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6432,2491.004,157.808,157.808,144.625,72.087,0.000,144.619,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6433,2491.341,158.719,158.719,144.370,72.132,0.000,144.364,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6434,2491.677,163.644,163.644,144.118,72.176,0.000,144.111,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6435,2492.013,178.482,178.482,143.867,72.221,0.000,143.861,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6436,2492.349,146.219,146.219,143.619,72.266,0.000,143.612,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6437,2492.684,142.916,142.916,143.372,72.310,0.000,143.366,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6438,2493.020,156.275,156.275,143.128,72.355,0.000,143.122,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6439,2493.356,159.294,159.294,142.887,72.399,0.000,142.880,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6440,2493.691,138.062,138.062,142.647,72.444,0.000,142.641,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
