ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
5712,2228.122,383.990,383.990,325.352,91.227,0.000,325.350,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5713,2228.511,403.503,403.503,325.339,91.653,0.000,325.337,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5714,2228.900,426.122,426.122,325.329,92.079,0.000,325.327,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5715,2229.289,344.588,344.588,325.321,92.506,0.000,325.320,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5716,2229.677,364.289,364.289,325.317,92.932,0.000,325.316,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5717,2230.066,382.813,382.813,325.315,93.358,0.000,325.314,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5718,2230.455,379.091,379.091,325.317,93.785,0.000,325.315,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5719,2230.843,383.890,383.890,325.321,94.211,0.000,325.319,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5720,2231.232,421.482,421.482,325.328,94.637,0.000,325.326,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5721,2231.620,374.756,374.756,325.338,95.064,0.000,325.336,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5722,2232.008,360.994,360.994,325.351,95.490,0.000,325.349,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5723,2232.397,361.164,361.164,325.367,95.916,0.000,325.365,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5724,2232.785,377.969,377.969,325.386,96.342,0.000,325.384,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5725,2233.173,398.057,398.057,325.408,96.769,0.000,325.406,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5726,2233.561,372.074,372.074,325.433,97.195,0.000,325.431,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5727,2233.950,363.664,363.664,325.461,97.621,0.000,325.459,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5728,2234.338,401.060,401.060,325.492,98.048,0.000,325.491,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5729,2234.726,378.163,378.163,325.526,98.474,0.000,325.525,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5730,2235.114,408.789,408.789,325.564,98.900,0.000,325.562,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5731,2235.502,365.025,365.025,325.604,99.326,0.000,325.603,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5732,2235.889,391.742,391.742,325.648,99.753,0.000,325.646,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5733,2236.277,391.111,391.111,325.694,100.179,0.000,325.693,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5734,2236.665,328.948,328.948,325.744,100.605,0.000,325.743,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5735,2237.053,354.730,354.730,325.797,101.032,0.000,325.796,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5736,2237.440,379.951,379.951,325.854,101.458,0.000,325.852,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5737,2237.828,383.834,383.834,325.913,101.884,0.000,325.911,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5738,2238.215,374.187,374.187,325.975,102.311,0.000,325.974,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
5739,2238.603,373.216,373.216,326.041,102.737,0.000,326.040,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5740,2238.990,381.883,381.883,326.110,103.163,0.000,326.109,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5741,2239.378,358.500,358.500,326.182,103.589,0.000,326.181,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5742,2239.765,391.469,391.469,326.258,104.016,0.000,326.256,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5743,2240.152,365.450,365.450,326.336,104.442,0.000,326.335,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5744,2240.539,325.016,325.016,326.418,104.868,0.000,326.417,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5745,2240.927,364.890,364.890,326.503,105.295,0.000,326.502,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5746,2241.314,404.812,404.812,326.591,105.721,0.000,326.590,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5747,2241.701,360.283,360.283,326.683,106.147,0.000,326.681,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5748,2242.088,359.921,359.921,326.778,106.573,0.000,326.776,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5749,2242.475,380.401,380.401,326.875,107.000,0.000,326.874,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5750,2242.862,390.703,390.703,326.977,107.426,0.000,326.975,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5751,2243.248,336.090,336.090,327.081,107.852,0.000,327.079,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5752,2243.635,342.624,342.624,327.189,108.279,0.000,327.187,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5753,2244.022,347.814,347.814,327.300,108.705,0.000,327.298,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5754,2244.409,361.355,361.355,327.414,109.131,0.000,327.412,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5755,2244.795,358.589,358.589,327.531,109.558,0.000,327.529,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5756,2245.182,373.226,373.226,327.652,109.984,0.000,327.650,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5757,2245.568,342.298,342.298,327.775,110.410,0.000,327.774,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5758,2245.955,357.350,357.350,327.902,110.836,0.000,327.901,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5759,2246.341,380.017,380.017,328.033,111.263,0.000,328.031,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5760,2246.727,334.917,334.917,328.166,111.689,0.000,328.164,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5761,2247.114,315.042,315.042,328.303,112.115,0.000,328.301,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5762,2247.500,340.744,340.744,328.442,112.542,0.000,328.441,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5763,2247.886,347.600,347.600,328.585,112.968,0.000,328.584,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5764,2248.272,381.201,381.201,328.732,113.394,0.000,328.730,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5765,2248.658,331.004,331.004,328.881,113.820,0.000,328.879,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5766,2249.044,338.552,338.552,329.033,114.247,0.000,329.032,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5767,2249.430,316.758,316.758,329.189,114.673,0.000,329.187,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5768,2249.816,368.244,368.244,329.348,115.099,0.000,329.346,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5769,2250.202,369.156,369.156,329.510,115.526,0.000,329.508,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5770,2250.588,334.787,334.787,329.675,115.952,0.000,329.673,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5771,2250.973,319.642,319.642,329.843,116.378,0.000,329.841,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5772,2251.359,312.469,312.469,330.014,116.805,0.000,330.013,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5773,2251.745,337.654,337.654,330.189,117.231,0.000,330.187,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5774,2252.130,295.577,295.577,330.366,117.657,0.000,330.365,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5775,2252.516,334.083,334.083,330.547,118.083,0.000,330.545,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5776,2252.901,336.660,336.660,330.731,118.510,0.000,330.729,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5777,2253.287,305.691,305.691,330.917,118.936,0.000,330.915,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5778,2253.672,344.098,344.098,331.107,119.362,0.000,331.105,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5779,2254.057,341.430,341.430,331.300,119.789,0.000,331.298,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5780,2254.442,327.961,327.961,331.495,120.215,0.000,331.494,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5781,2254.828,334.241,334.241,331.694,120.641,0.000,331.692,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5782,2255.213,350.618,350.618,331.896,121.067,0.000,331.894,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5783,2255.598,327.473,327.473,332.101,121.494,0.000,332.099,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5784,2255.983,325.821,325.821,332.308,121.920,0.000,332.306,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5785,2256.368,348.258,348.258,332.519,122.346,0.000,332.517,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5786,2256.752,330.504,330.504,332.732,122.773,0.000,332.730,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5787,2257.137,316.485,316.485,332.949,123.199,0.000,332.947,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5788,2257.522,342.740,342.740,333.168,123.625,0.000,333.166,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5789,2257.907,306.617,306.617,333.390,124.052,0.000,333.388,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5790,2258.291,321.890,321.890,333.615,124.478,0.000,333.613,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5791,2258.676,311.185,311.185,333.843,124.904,0.000,333.841,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5792,2259.061,330.991,330.991,334.073,125.330,0.000,334.071,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5793,2259.445,340.464,340.464,334.307,125.757,0.000,334.305,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5794,2259.829,349.452,349.452,334.543,126.183,0.000,334.541,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5795,2260.214,338.414,338.414,334.782,126.609,0.000,334.780,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5796,2260.598,336.226,336.226,335.024,127.036,0.000,335.022,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5797,2260.982,322.808,322.808,335.268,127.462,0.000,335.266,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5798,2261.367,328.677,328.677,335.515,127.888,0.000,335.513,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5799,2261.751,330.473,330.473,335.765,128.314,0.000,335.763,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5800,2262.135,288.099,288.099,336.017,128.741,0.000,336.015,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5801,2262.519,329.354,329.354,336.273,129.167,0.000,336.271,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5802,2262.903,315.682,315.682,336.530,129.593,0.000,336.528,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5803,2263.287,277.838,277.838,336.791,130.020,0.000,336.789,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5804,2263.671,346.463,346.463,337.054,130.446,0.000,337.052,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5805,2264.054,295.250,295.250,337.319,130.872,0.000,337.317,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5806,2264.438,328.001,328.001,337.587,131.299,0.000,337.585,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5807,2264.822,333.669,333.669,337.858,131.725,0.000,337.856,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5808,2265.205,324.096,324.096,338.131,132.151,0.000,338.129,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5809,2265.589,281.784,281.784,338.406,132.577,0.000,338.404,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5810,2265.973,348.428,348.428,338.084,132.404,0.000,338.082,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5811,2266.356,326.879,326.879,337.765,132.230,0.000,337.763,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5812,2266.739,306.564,306.564,337.448,132.057,0.000,337.446,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5813,2267.123,291.377,291.377,337.133,131.883,0.000,337.131,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5814,2267.506,304.221,304.221,336.821,131.710,0.000,336.819,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5815,2267.889,336.723,336.723,336.511,131.536,0.000,336.509,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5816,2268.272,322.826,322.826,336.204,131.362,0.000,336.202,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5817,2268.655,319.991,319.991,335.898,131.189,0.000,335.896,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5818,2269.038,333.124,333.124,335.595,131.015,0.000,335.593,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5819,2269.421,323.678,323.678,335.295,130.842,0.000,335.293,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5820,2269.804,328.987,328.987,334.996,130.668,0.000,334.994,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5821,2270.187,327.599,327.599,334.700,130.495,0.000,334.698,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5822,2270.570,303.337,303.337,334.406,130.321,0.000,334.404,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5823,2270.953,306.860,306.860,334.114,130.147,0.000,334.112,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5824,2271.336,295.213,295.213,333.824,129.974,0.000,333.822,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5825,2271.718,339.096,339.096,333.536,129.800,0.000,333.534,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5826,2272.101,290.526,290.526,333.251,129.627,0.000,333.249,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5827,2272.483,333.110,333.110,332.967,129.453,0.000,332.965,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5828,2272.866,341.033,341.033,332.686,129.280,0.000,332.684,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5829,2273.248,328.292,328.292,332.407,129.106,0.000,332.405,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5830,2273.630,321.424,321.424,332.129,128.932,0.000,332.127,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5831,2274.013,276.301,276.301,331.854,128.759,0.000,331.852,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5832,2274.395,295.770,295.770,331.580,128.585,0.000,331.578,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5833,2274.777,299.263,299.263,331.309,128.412,0.000,331.307,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5834,2275.159,294.832,294.832,331.039,128.238,0.000,331.037,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5835,2275.541,315.611,315.611,330.772,128.065,0.000,330.770,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5836,2275.923,302.577,302.577,330.506,127.891,0.000,330.504,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5837,2276.305,317.149,317.149,330.242,127.717,0.000,330.240,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5838,2276.687,302.543,302.543,329.980,127.544,0.000,329.978,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5839,2277.069,284.727,284.727,329.720,127.370,0.000,329.718,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5840,2277.451,299.443,299.443,329.461,127.197,0.000,329.459,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5841,2277.832,291.749,291.749,329.204,127.023,0.000,329.202,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5842,2278.214,302.872,302.872,328.949,126.849,0.000,328.947,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5843,2278.595,321.704,321.704,328.696,126.676,0.000,328.694,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5844,2278.977,295.637,295.637,328.444,126.502,0.000,328.442,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5845,2279.358,299.361,299.361,328.194,126.329,0.000,328.192,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5846,2279.740,326.792,326.792,327.946,126.155,0.000,327.944,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5847,2280.121,296.226,296.226,327.699,125.982,0.000,327.697,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5848,2280.502,305.738,305.738,327.454,125.808,0.000,327.452,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5849,2280.884,309.053,309.053,327.210,125.634,0.000,327.208,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5850,2281.265,314.038,314.038,326.968,125.461,0.000,326.966,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5851,2281.646,272.193,272.193,326.727,125.287,0.000,326.725,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5852,2282.027,306.993,306.993,326.488,125.114,0.000,326.486,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5853,2282.408,300.239,300.239,326.251,124.940,0.000,326.249,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5854,2282.789,326.872,326.872,326.015,124.767,0.000,326.013,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5855,2283.170,303.968,303.968,325.780,124.593,0.000,325.778,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5856,2283.550,291.114,291.114,325.547,124.419,0.000,325.545,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5857,2283.931,312.826,312.826,325.315,124.246,0.000,325.313,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5858,2284.312,317.819,317.819,325.084,124.072,0.000,325.082,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5859,2284.692,314.383,314.383,324.855,123.899,0.000,324.853,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5860,2285.073,283.764,283.764,324.627,123.725,0.000,324.625,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5861,2285.453,280.018,280.018,324.401,123.552,0.000,324.399,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5862,2285.834,283.923,283.923,324.175,123.378,0.000,324.173,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5863,2286.214,322.707,322.707,323.951,123.204,0.000,323.949,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5864,2286.595,290.321,290.321,323.728,123.031,0.000,323.726,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5865,2286.975,310.908,310.908,323.507,122.857,0.000,323.505,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5866,2287.355,287.980,287.980,323.286,122.684,0.000,323.284,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5867,2287.735,304.125,304.125,323.067,122.510,0.000,323.065,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5868,2288.115,333.655,333.655,322.849,122.337,0.000,322.847,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5869,2288.495,293.992,293.992,322.632,122.163,0.000,322.630,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5870,2288.875,295.256,295.256,322.416,121.989,0.000,322.414,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5871,2289.255,291.888,291.888,322.201,121.816,0.000,322.199,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5872,2289.635,289.475,289.475,321.987,121.642,0.000,321.985,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5873,2290.015,315.031,315.031,321.775,121.469,0.000,321.773,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5874,2290.394,304.468,304.468,321.563,121.295,0.000,321.561,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5875,2290.774,309.277,309.277,321.352,121.122,0.000,321.350,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5876,2291.153,311.956,311.956,321.142,120.948,0.000,321.140,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5877,2291.533,272.291,272.291,320.933,120.774,0.000,320.931,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5878,2291.912,304.976,304.976,320.726,120.601,0.000,320.724,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5879,2292.292,324.038,324.038,320.518,120.427,0.000,320.517,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5880,2292.671,299.225,299.225,320.312,120.254,0.000,320.310,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5881,2293.050,307.324,307.324,320.107,120.080,0.000,320.105,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5882,2293.430,294.890,294.890,319.903,119.907,0.000,319.901,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5883,2293.809,315.361,315.361,319.699,119.733,0.000,319.697,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5884,2294.188,299.866,299.866,319.496,119.559,0.000,319.494,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5885,2294.567,300.697,300.697,319.294,119.386,0.000,319.292,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5886,2294.946,312.870,312.870,319.093,119.212,0.000,319.091,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5887,2295.325,316.910,316.910,318.892,119.039,0.000,318.890,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5888,2295.703,288.892,288.892,318.693,118.865,0.000,318.691,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5889,2296.082,337.583,337.583,318.493,118.692,0.000,318.491,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5890,2296.461,302.926,302.926,318.295,118.518,0.000,318.293,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5891,2296.840,314.072,314.072,318.097,118.344,0.000,318.095,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5892,2297.218,255.960,255.960,317.900,118.171,0.000,317.898,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5893,2297.597,308.828,308.828,317.704,117.997,0.000,317.702,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5894,2297.975,279.956,279.956,317.508,117.824,0.000,317.506,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5895,2298.354,306.831,306.831,317.312,117.650,0.000,317.310,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5896,2298.732,307.699,307.699,317.118,117.477,0.000,317.116,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5897,2299.110,311.435,311.435,316.923,117.303,0.000,316.921,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5898,2299.488,284.757,284.757,316.730,117.129,0.000,316.728,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5899,2299.866,288.868,288.868,316.536,116.956,0.000,316.535,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5900,2300.245,306.379,306.379,316.344,116.782,0.000,316.342,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5901,2300.623,277.096,277.096,316.152,116.609,0.000,316.150,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5902,2301.000,284.144,284.144,315.960,116.435,0.000,315.958,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5903,2301.378,266.197,266.197,315.768,116.262,0.000,315.766,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5904,2301.756,260.318,260.318,315.577,116.088,0.000,315.575,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5905,2302.134,268.203,268.203,315.387,115.914,0.000,315.385,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5906,2302.512,314.491,314.491,315.197,115.741,0.000,315.195,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5907,2302.889,320.207,320.207,315.007,115.567,0.000,315.005,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5908,2303.267,287.005,287.005,314.817,115.394,0.000,314.815,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5909,2303.644,343.758,343.758,314.628,115.220,0.000,314.626,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5910,2304.022,280.487,280.487,314.439,115.046,0.000,314.437,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5911,2304.399,289.146,289.146,314.251,114.873,0.000,314.249,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5912,2304.777,278.874,278.874,314.062,114.699,0.000,314.060,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5913,2305.154,291.359,291.359,313.874,114.526,0.000,313.872,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
5914,2305.531,284.166,284.166,313.686,114.352,0.000,313.684,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
