ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
7775,2827.713,47.306,47.306,40.376,40.375,0.000,40.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7776,2827.855,45.239,45.239,40.339,40.338,0.000,40.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7777,2827.996,51.240,51.240,40.302,40.301,0.000,40.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7778,2828.138,45.148,45.148,40.265,40.264,0.000,40.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7779,2828.279,43.133,43.133,40.228,40.227,0.000,40.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7780,2828.420,43.169,43.169,40.191,40.190,0.000,40.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7781,2828.560,45.244,45.244,40.154,40.152,0.000,40.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7782,2828.701,43.245,43.245,40.116,40.115,0.000,40.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7783,2828.841,60.414,60.414,40.079,40.078,0.000,40.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7784,2828.981,46.462,46.462,40.042,40.041,0.000,40.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7785,2829.121,39.513,39.513,40.005,40.004,0.000,40.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7786,2829.261,51.678,51.678,39.968,39.967,0.000,39.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7787,2829.400,49.679,49.679,39.931,39.930,0.000,39.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7788,2829.540,47.463,47.463,39.894,39.893,0.000,39.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7789,2829.679,57.359,57.359,39.857,39.856,0.000,39.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7790,2829.818,50.371,50.371,39.819,39.819,0.000,39.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7791,2829.956,48.468,48.468,39.782,39.782,0.000,39.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7792,2830.095,45.468,45.468,39.745,39.744,0.000,39.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7793,2830.233,52.301,52.301,39.708,39.707,0.000,39.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7794,2830.371,49.152,49.152,39.671,39.670,0.000,39.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7795,2830.509,39.153,39.153,39.634,39.633,0.000,39.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7796,2830.647,35.452,35.452,39.597,39.596,0.000,39.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7797,2830.785,51.472,51.472,39.560,39.559,0.000,39.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7798,2830.922,41.545,41.545,39.523,39.522,0.000,39.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7799,2831.059,50.684,50.684,39.485,39.485,0.000,39.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7800,2831.196,44.685,44.685,39.448,39.448,0.000,39.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7801,2831.333,42.299,42.299,39.411,39.411,0.000,39.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7802,2831.469,50.162,50.162,39.374,39.374,0.000,39.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7803,2831.605,39.188,39.188,39.337,39.336,0.000,39.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7804,2831.741,48.373,48.373,39.300,39.299,0.000,39.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7805,2831.877,42.374,42.374,39.263,39.262,0.000,39.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7806,2832.013,45.580,45.580,39.226,39.225,0.000,39.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7807,2832.149,35.792,35.792,39.189,39.188,0.000,39.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7808,2832.284,51.792,51.792,39.151,39.151,0.000,39.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7809,2832.419,46.615,46.615,39.114,39.114,0.000,39.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7810,2832.554,48.586,48.586,39.077,39.077,0.000,39.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7811,2832.688,38.586,38.586,39.040,39.040,0.000,39.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7812,2832.823,50.587,50.587,39.003,39.003,0.000,39.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7813,2832.957,45.588,45.588,38.966,38.966,0.000,38.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7814,2833.091,36.588,36.588,38.929,38.928,0.000,38.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7815,2833.225,52.589,52.589,38.892,38.891,0.000,38.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7816,2833.359,48.590,48.590,38.855,38.854,0.000,38.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7817,2833.492,47.680,47.680,38.818,38.817,0.000,38.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7818,2833.625,36.693,36.693,38.780,38.780,0.000,38.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7819,2833.759,43.653,43.653,38.743,38.743,0.000,38.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7820,2833.891,39.490,39.490,38.706,38.706,0.000,38.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7821,2834.024,40.491,40.491,38.669,38.669,0.000,38.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7822,2834.156,45.492,45.492,38.632,38.632,0.000,38.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7823,2834.289,52.492,52.492,38.595,38.595,0.000,38.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7824,2834.421,54.493,54.493,38.558,38.558,0.000,38.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7825,2834.553,46.576,46.576,38.521,38.521,0.000,38.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7826,2834.684,47.596,47.596,38.484,38.483,0.000,38.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7827,2834.816,52.559,52.559,38.447,38.446,0.000,38.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7828,2834.947,48.194,48.194,38.409,38.409,0.000,38.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7829,2835.078,43.195,43.195,38.372,38.372,0.000,38.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7830,2835.209,41.382,41.382,38.335,38.335,0.000,38.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7831,2835.339,52.699,52.699,38.298,38.298,0.000,38.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7832,2835.470,42.700,42.700,38.261,38.261,0.000,38.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7833,2835.600,30.511,30.511,38.224,38.224,0.000,38.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7834,2835.730,42.401,42.401,38.187,38.187,0.000,38.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7835,2835.860,47.402,47.402,38.150,38.150,0.000,38.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7836,2835.989,38.315,38.315,38.113,38.113,0.000,38.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7837,2836.119,34.305,34.305,38.076,38.075,0.000,38.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7838,2836.248,47.306,47.306,38.039,38.038,0.000,38.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7839,2836.377,33.307,33.307,38.001,38.001,0.000,38.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7840,2836.505,37.308,37.308,37.964,37.964,0.000,37.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7841,2836.634,37.344,37.344,37.927,37.927,0.000,37.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7842,2836.762,55.409,55.409,37.890,37.890,0.000,37.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7843,2836.890,47.410,47.410,37.853,37.853,0.000,37.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7844,2837.018,36.411,36.411,37.816,37.816,0.000,37.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7845,2837.146,47.412,47.412,37.779,37.779,0.000,37.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7846,2837.274,44.413,44.413,37.742,37.742,0.000,37.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7847,2837.401,42.413,42.413,37.705,37.705,0.000,37.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7848,2837.528,42.414,42.414,37.668,37.667,0.000,37.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7849,2837.655,43.415,43.415,37.630,37.630,0.000,37.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7850,2837.782,42.510,42.510,37.593,37.593,0.000,37.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7851,2837.908,49.514,49.514,37.556,37.556,0.000,37.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7852,2838.034,47.542,47.542,37.519,37.519,0.000,37.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7853,2838.160,30.710,30.710,37.482,37.482,0.000,37.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7854,2838.286,54.710,54.710,37.445,37.445,0.000,37.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7855,2838.412,40.682,40.682,37.408,37.408,0.000,37.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7856,2838.537,57.615,57.615,37.371,37.371,0.000,37.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7857,2838.663,44.615,44.615,37.334,37.334,0.000,37.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7858,2838.788,53.269,53.269,37.297,37.297,0.000,37.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7859,2838.913,41.850,41.850,37.260,37.259,0.000,37.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7860,2839.037,37.852,37.852,37.222,37.222,0.000,37.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7861,2839.162,40.191,40.191,37.185,37.185,0.000,37.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7862,2839.286,40.428,40.428,37.148,37.148,0.000,37.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7863,2839.410,44.429,44.429,37.111,37.111,0.000,37.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7864,2839.534,40.294,40.294,37.074,37.074,0.000,37.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7865,2839.657,42.241,42.241,37.037,37.037,0.000,37.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7866,2839.781,49.242,49.242,37.000,37.000,0.000,37.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7867,2839.904,42.477,42.477,36.963,36.963,0.000,36.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7868,2840.027,38.528,38.528,36.926,36.926,0.000,36.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7869,2840.149,38.529,38.529,36.889,36.889,0.000,36.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7870,2840.272,48.184,48.184,36.852,36.851,0.000,36.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7871,2840.394,31.154,31.154,36.814,36.814,0.000,36.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7872,2840.516,41.156,41.156,36.777,36.777,0.000,36.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7873,2840.638,41.812,41.812,36.740,36.740,0.000,36.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7874,2840.760,37.813,37.813,36.703,36.703,0.000,36.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7875,2840.882,41.813,41.813,36.666,36.666,0.000,36.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7876,2841.003,46.814,46.814,36.629,36.629,0.000,36.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7877,2841.124,37.814,37.814,36.592,36.592,0.000,36.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7878,2841.245,48.771,48.771,36.555,36.555,0.000,36.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7879,2841.366,57.444,57.444,36.518,36.518,0.000,36.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7880,2841.486,55.445,55.445,36.481,36.481,0.000,36.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7881,2841.606,43.432,43.432,36.444,36.443,0.000,36.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7882,2841.726,39.355,39.355,36.406,36.406,0.000,36.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7883,2841.846,43.356,43.356,36.369,36.369,0.000,36.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7884,2841.966,47.438,47.438,36.332,36.332,0.000,36.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7885,2842.085,32.817,32.817,36.295,36.295,0.000,36.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7886,2842.204,40.817,40.817,36.258,36.258,0.000,36.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7887,2842.323,32.718,32.718,36.221,36.221,0.000,36.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7888,2842.442,44.270,44.270,36.184,36.184,0.000,36.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7889,2842.561,38.272,38.272,36.147,36.147,0.000,36.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7890,2842.679,37.304,37.304,36.110,36.110,0.000,36.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7891,2842.797,36.456,36.456,36.073,36.073,0.000,36.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7892,2842.915,38.457,38.457,36.036,36.036,0.000,36.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7893,2843.033,31.471,31.471,35.998,35.998,0.000,35.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7894,2843.150,39.549,39.549,35.961,35.961,0.000,35.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7895,2843.268,36.550,36.550,35.924,35.924,0.000,35.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7896,2843.385,33.541,33.541,35.887,35.887,0.000,35.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7897,2843.502,31.461,31.461,35.850,35.850,0.000,35.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7898,2843.618,44.462,44.462,35.813,35.813,0.000,35.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7899,2843.735,46.471,46.471,35.776,35.776,0.000,35.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7900,2843.851,36.643,36.643,35.739,35.739,0.000,35.739,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7901,2843.967,48.644,48.644,35.702,35.702,0.000,35.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7902,2844.083,34.644,34.644,35.665,35.665,0.000,35.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7903,2844.199,39.645,39.645,35.628,35.628,0.000,35.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7904,2844.314,37.645,37.645,35.590,35.590,0.000,35.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7905,2844.429,41.646,41.646,35.553,35.553,0.000,35.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7906,2844.544,37.878,37.878,35.516,35.516,0.000,35.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7907,2844.659,32.912,32.912,35.479,35.479,0.000,35.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7908,2844.774,40.912,40.912,35.442,35.442,0.000,35.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7909,2844.888,38.578,38.578,35.405,35.405,0.000,35.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7910,2845.002,31.474,31.474,35.368,35.368,0.000,35.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7911,2845.116,31.475,31.475,35.331,35.331,0.000,35.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7912,2845.230,44.642,44.642,35.294,35.294,0.000,35.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7913,2845.343,40.738,40.738,35.257,35.257,0.000,35.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7914,2845.456,37.739,37.739,35.220,35.220,0.000,35.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7915,2845.570,41.487,41.487,35.182,35.182,0.000,35.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7916,2845.682,37.220,37.220,35.145,35.145,0.000,35.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7917,2845.795,42.221,42.221,35.108,35.108,0.000,35.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7918,2845.908,36.360,36.360,35.071,35.071,0.000,35.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7919,2846.020,39.655,39.655,35.034,35.034,0.000,35.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7920,2846.132,35.656,35.656,34.997,34.997,0.000,34.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7921,2846.244,45.634,45.634,34.960,34.960,0.000,34.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7922,2846.355,35.486,35.486,34.923,34.923,0.000,34.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7923,2846.467,36.487,36.487,34.886,34.886,0.000,34.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7924,2846.578,27.488,27.488,34.849,34.849,0.000,34.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7925,2846.689,39.647,39.647,34.812,34.812,0.000,34.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7926,2846.799,46.660,46.660,34.774,34.774,0.000,34.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7927,2846.910,31.660,31.660,34.737,34.737,0.000,34.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7928,2847.020,41.423,41.423,34.700,34.700,0.000,34.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7929,2847.130,48.323,48.323,34.663,34.663,0.000,34.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7930,2847.240,35.325,35.325,34.626,34.626,0.000,34.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7931,2847.350,42.403,42.403,34.589,34.589,0.000,34.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7932,2847.459,32.496,32.496,34.552,34.552,0.000,34.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7933,2847.569,29.497,29.497,34.515,34.515,0.000,34.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7934,2847.678,35.562,35.562,34.478,34.478,0.000,34.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7935,2847.786,32.833,32.833,34.441,34.441,0.000,34.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7936,2847.895,33.833,33.833,34.404,34.404,0.000,34.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7937,2848.003,38.834,38.834,34.366,34.366,0.000,34.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7938,2848.112,33.683,33.683,34.329,34.329,0.000,34.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7939,2848.220,35.668,35.668,34.292,34.292,0.000,34.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7940,2848.327,30.669,30.669,34.255,34.255,0.000,34.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7941,2848.435,33.719,33.719,34.218,34.218,0.000,34.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7942,2848.542,33.753,33.753,34.181,34.181,0.000,34.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7943,2848.649,34.753,34.753,34.144,34.144,0.000,34.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7944,2848.756,40.622,40.622,34.107,34.107,0.000,34.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7945,2848.863,45.263,45.263,34.070,34.070,0.000,34.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7946,2848.969,37.264,37.264,34.033,34.033,0.000,34.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7947,2849.075,37.266,37.266,33.996,33.996,0.000,33.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7948,2849.182,32.863,32.863,33.959,33.958,0.000,33.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7949,2849.287,33.919,33.919,33.921,33.921,0.000,33.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7950,2849.393,28.919,28.919,33.884,33.884,0.000,33.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7951,2849.498,37.657,37.657,33.847,33.847,0.000,33.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7952,2849.603,27.435,27.435,33.810,33.810,0.000,33.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7953,2849.708,33.436,33.436,33.773,33.773,0.000,33.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7954,2849.813,32.471,32.471,33.736,33.736,0.000,33.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7955,2849.918,37.679,37.679,33.699,33.699,0.000,33.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7956,2850.022,35.680,35.680,33.662,33.662,0.000,33.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7957,2850.126,44.680,44.680,33.625,33.625,0.000,33.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7958,2850.230,35.624,35.624,33.588,33.588,0.000,33.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7959,2850.333,35.602,35.602,33.551,33.551,0.000,33.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7960,2850.437,29.603,29.603,33.513,33.513,0.000,33.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7961,2850.540,27.604,27.604,33.476,33.476,0.000,33.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7962,2850.643,41.604,41.604,33.439,33.439,0.000,33.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7963,2850.746,35.605,35.605,33.402,33.402,0.000,33.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7964,2850.848,33.606,33.606,33.365,33.365,0.000,33.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7965,2850.951,36.607,36.607,33.328,33.328,0.000,33.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7966,2851.053,36.608,36.608,33.291,33.291,0.000,33.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7967,2851.155,43.609,43.609,33.254,33.254,0.000,33.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7968,2851.257,25.563,25.563,33.217,33.217,0.000,33.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7969,2851.358,24.454,24.454,33.180,33.180,0.000,33.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7970,2851.459,26.456,26.456,33.143,33.143,0.000,33.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7971,2851.560,20.457,20.457,33.105,33.105,0.000,33.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7972,2851.661,37.338,37.338,33.068,33.068,0.000,33.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7973,2851.762,29.304,29.304,33.031,33.031,0.000,33.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7974,2851.862,27.306,27.306,32.994,32.994,0.000,32.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7975,2851.962,31.325,31.325,32.957,32.957,0.000,32.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7976,2852.062,41.386,41.386,32.920,32.920,0.000,32.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7977,2852.162,34.387,34.387,32.883,32.883,0.000,32.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7978,2852.262,30.388,30.388,32.846,32.846,0.000,32.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7979,2852.361,18.733,18.733,32.809,32.809,0.000,32.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7980,2852.460,27.924,27.924,32.772,32.772,0.000,32.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7981,2852.559,33.924,33.924,32.735,32.735,0.000,32.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7982,2852.657,34.919,34.919,32.697,32.697,0.000,32.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7983,2852.756,44.773,44.773,32.660,32.660,0.000,32.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7984,2852.854,36.774,36.774,32.623,32.623,0.000,32.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7985,2852.952,36.774,36.774,32.586,32.586,0.000,32.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7986,2853.050,43.775,43.775,32.549,32.549,0.000,32.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7987,2853.147,31.775,31.775,32.512,32.512,0.000,32.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7988,2853.245,41.776,41.776,32.475,32.475,0.000,32.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7989,2853.342,33.776,33.776,32.438,32.438,0.000,32.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7990,2853.439,34.451,34.451,32.401,32.401,0.000,32.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7991,2853.535,32.332,32.332,32.364,32.364,0.000,32.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
