ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
7460,2773.593,60.465,60.465,58.023,53.975,0.000,58.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7461,2773.793,60.263,60.263,57.897,53.927,0.000,57.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7462,2773.993,47.693,47.693,57.772,53.879,0.000,57.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7463,2774.193,57.376,57.376,57.648,53.831,0.000,57.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7464,2774.393,64.238,64.238,57.526,53.782,0.000,57.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7465,2774.592,51.236,51.236,57.405,53.734,0.000,57.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7466,2774.792,51.278,51.278,57.286,53.686,0.000,57.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7467,2774.991,49.390,49.390,57.168,53.638,0.000,57.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7468,2775.190,62.317,62.317,57.050,53.590,0.000,57.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7469,2775.389,50.238,50.238,56.935,53.541,0.000,56.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7470,2775.588,62.342,62.342,56.820,53.493,0.000,56.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7471,2775.786,65.392,65.392,56.706,53.445,0.000,56.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7472,2775.985,53.392,53.392,56.594,53.397,0.000,56.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7473,2776.183,57.318,57.318,56.483,53.349,0.000,56.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7474,2776.381,52.332,52.332,56.373,53.300,0.000,56.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7475,2776.579,58.651,58.651,56.264,53.252,0.000,56.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7476,2776.776,55.546,55.546,56.156,53.204,0.000,56.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7477,2776.974,53.068,53.068,56.049,53.156,0.000,56.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7478,2777.171,57.488,57.488,55.943,53.108,0.000,55.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7479,2777.368,64.971,64.971,55.839,53.059,0.000,55.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7480,2777.565,58.246,58.246,55.735,53.011,0.000,55.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7481,2777.762,79.246,79.246,55.632,52.963,0.000,55.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7482,2777.959,45.247,45.247,55.530,52.915,0.000,55.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7483,2778.155,54.549,54.549,55.430,52.867,0.000,55.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7484,2778.352,59.495,59.495,55.330,52.818,0.000,55.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7485,2778.548,47.249,47.249,55.231,52.770,0.000,55.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7486,2778.744,60.038,60.038,55.133,52.722,0.000,55.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7487,2778.939,60.650,60.650,55.036,52.674,0.000,55.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7488,2779.135,64.966,64.966,54.940,52.625,0.000,54.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7489,2779.330,60.252,60.252,54.845,52.577,0.000,54.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7490,2779.526,42.356,42.356,54.751,52.529,0.000,54.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7491,2779.721,73.402,73.402,54.657,52.481,0.000,54.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7492,2779.916,60.146,60.146,54.564,52.433,0.000,54.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7493,2780.110,70.111,70.111,54.473,52.384,0.000,54.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7494,2780.305,60.404,60.404,54.382,52.336,0.000,54.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7495,2780.499,62.324,62.324,54.291,52.288,0.000,54.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7496,2780.693,57.959,57.959,54.202,52.240,0.000,54.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7497,2780.887,39.160,39.160,54.113,52.192,0.000,54.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7498,2781.081,61.554,61.554,54.025,52.143,0.000,54.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7499,2781.275,55.336,55.336,53.938,52.095,0.000,53.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7500,2781.468,50.111,50.111,53.852,52.047,0.000,53.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7501,2781.662,48.206,48.206,53.766,51.999,0.000,53.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7502,2781.855,54.260,54.260,53.681,51.951,0.000,53.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7503,2782.048,52.611,52.611,53.597,51.902,0.000,53.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7504,2782.241,50.705,50.705,53.513,51.854,0.000,53.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7505,2782.433,45.741,45.741,53.430,51.806,0.000,53.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7506,2782.626,47.695,47.695,53.348,51.758,0.000,53.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7507,2782.818,66.969,66.969,53.267,51.710,0.000,53.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7508,2783.010,58.876,58.876,53.186,51.661,0.000,53.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7509,2783.202,56.530,56.530,53.105,51.613,0.000,53.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7510,2783.394,46.735,46.735,53.026,51.565,0.000,53.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7511,2783.585,51.119,51.119,52.946,51.517,0.000,52.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7512,2783.777,48.261,48.261,52.868,51.469,0.000,52.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7513,2783.968,50.414,50.414,52.790,51.420,0.000,52.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7514,2784.159,55.326,55.326,52.713,51.372,0.000,52.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7515,2784.350,59.269,59.269,52.636,51.324,0.000,52.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7516,2784.540,40.056,40.056,52.560,51.276,0.000,52.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7517,2784.731,40.978,40.978,52.484,51.228,0.000,52.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7518,2784.921,61.353,61.353,52.409,51.179,0.000,52.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7519,2785.111,62.417,62.417,52.334,51.131,0.000,52.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7520,2785.301,54.568,54.568,52.260,51.083,0.000,52.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7521,2785.491,56.597,56.597,52.187,51.035,0.000,52.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7522,2785.681,63.128,63.128,52.114,50.987,0.000,52.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7523,2785.870,59.246,59.246,52.041,50.938,0.000,52.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7524,2786.059,53.710,53.710,51.969,50.890,0.000,51.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7525,2786.248,55.576,55.576,51.898,50.842,0.000,51.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7526,2786.437,48.276,48.276,51.827,50.794,0.000,51.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7527,2786.626,54.277,54.277,51.756,50.746,0.000,51.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7528,2786.814,64.278,64.278,51.686,50.697,0.000,51.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7529,2787.003,63.980,63.980,51.616,50.649,0.000,51.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7530,2787.191,53.702,53.702,51.547,50.601,0.000,51.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7531,2787.379,45.881,45.881,51.478,50.553,0.000,51.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7532,2787.567,46.992,46.992,51.409,50.504,0.000,51.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7533,2787.754,57.891,57.891,51.341,50.456,0.000,51.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7534,2787.942,56.851,56.851,51.273,50.408,0.000,51.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7535,2788.129,56.082,56.082,51.206,50.360,0.000,51.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7536,2788.316,65.140,65.140,51.139,50.312,0.000,51.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7537,2788.503,43.268,43.268,51.073,50.263,0.000,51.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7538,2788.690,52.284,52.284,51.007,50.215,0.000,51.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7539,2788.877,59.285,59.285,50.941,50.167,0.000,50.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7540,2789.063,42.252,42.252,50.875,50.119,0.000,50.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7541,2789.249,56.716,56.716,50.810,50.071,0.000,50.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7542,2789.435,53.814,53.814,50.746,50.022,0.000,50.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7543,2789.621,60.430,60.430,50.681,49.974,0.000,50.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7544,2789.807,60.401,60.401,50.617,49.926,0.000,50.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7545,2789.992,56.289,56.289,50.554,49.878,0.000,50.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7546,2790.178,50.210,50.210,50.490,49.830,0.000,50.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7547,2790.363,52.007,52.007,50.427,49.781,0.000,50.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7548,2790.548,56.156,56.156,50.364,49.733,0.000,50.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7549,2790.733,49.434,49.434,50.302,49.685,0.000,50.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7550,2790.917,57.317,57.317,50.240,49.637,0.000,50.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7551,2791.102,52.152,52.152,50.178,49.589,0.000,50.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7552,2791.286,49.420,49.420,50.116,49.540,0.000,50.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7553,2791.470,54.718,54.718,50.055,49.492,0.000,50.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7554,2791.654,67.420,67.420,49.994,49.444,0.000,49.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7555,2791.837,59.155,59.155,49.933,49.396,0.000,49.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7556,2792.021,71.402,71.402,49.873,49.348,0.000,49.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7557,2792.204,73.578,73.578,49.813,49.299,0.000,49.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7558,2792.387,55.667,55.667,49.753,49.251,0.000,49.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7559,2792.570,68.719,68.719,49.693,49.203,0.000,49.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7560,2792.753,59.435,59.435,49.634,49.155,0.000,49.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7561,2792.936,53.300,53.300,49.575,49.107,0.000,49.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7562,2793.118,55.602,55.602,49.516,49.058,0.000,49.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7563,2793.301,55.721,55.721,49.457,49.010,0.000,49.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7564,2793.483,55.615,55.615,49.398,48.962,0.000,49.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7565,2793.664,51.582,51.582,49.340,48.914,0.000,49.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7566,2793.846,53.252,53.252,49.282,48.866,0.000,49.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7567,2794.028,54.165,54.165,49.224,48.817,0.000,49.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7568,2794.209,47.824,47.824,49.166,48.769,0.000,49.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7569,2794.390,51.750,51.750,49.109,48.721,0.000,49.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7570,2794.571,41.751,41.751,49.052,48.673,0.000,49.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7571,2794.752,59.753,59.753,48.995,48.625,0.000,48.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7572,2794.933,51.115,51.115,48.938,48.576,0.000,48.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7573,2795.113,46.170,46.170,48.881,48.528,0.000,48.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7574,2795.293,54.171,54.171,48.825,48.480,0.000,48.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7575,2795.473,67.172,67.172,48.769,48.432,0.000,48.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7576,2795.653,54.048,54.048,48.712,48.383,0.000,48.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7577,2795.833,63.036,63.036,48.657,48.335,0.000,48.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7578,2796.013,67.162,67.162,48.601,48.287,0.000,48.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7579,2796.192,47.175,47.175,48.545,48.239,0.000,48.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7580,2796.371,52.302,52.302,48.490,48.191,0.000,48.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7581,2796.550,55.314,55.314,48.435,48.142,0.000,48.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7582,2796.729,60.315,60.315,48.379,48.094,0.000,48.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7583,2796.908,60.315,60.315,48.324,48.046,0.000,48.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7584,2797.086,72.316,72.316,48.270,47.998,0.000,48.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7585,2797.264,48.317,48.317,48.215,47.950,0.000,48.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7586,2797.442,52.317,52.317,48.161,47.901,0.000,48.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7587,2797.620,64.318,64.318,48.106,47.853,0.000,48.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7588,2797.798,49.826,49.826,48.052,47.805,0.000,48.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7589,2797.975,56.775,56.775,47.998,47.757,0.000,47.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7590,2798.153,56.382,56.382,47.944,47.709,0.000,47.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7591,2798.330,53.457,53.457,47.890,47.660,0.000,47.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7592,2798.507,50.102,50.102,47.836,47.612,0.000,47.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7593,2798.684,50.051,50.051,47.783,47.564,0.000,47.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7594,2798.860,63.398,63.398,47.729,47.516,0.000,47.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7595,2799.037,49.459,49.459,47.676,47.468,0.000,47.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7596,2799.213,71.348,71.348,47.623,47.419,0.000,47.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7597,2799.389,56.325,56.325,47.570,47.371,0.000,47.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7598,2799.565,39.897,39.897,47.517,47.323,0.000,47.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7599,2799.740,45.788,45.788,47.464,47.275,0.000,47.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7600,2799.916,46.198,46.198,47.411,47.227,0.000,47.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7601,2800.091,57.328,57.328,47.359,47.178,0.000,47.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7602,2800.266,58.135,58.135,47.306,47.130,0.000,47.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7603,2800.441,58.061,58.061,47.254,47.082,0.000,47.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7604,2800.616,65.243,65.243,47.201,47.034,0.000,47.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7605,2800.791,58.331,58.331,47.149,46.986,0.000,47.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7606,2800.965,54.079,54.079,47.097,46.937,0.000,47.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7607,2801.139,58.931,58.931,47.045,46.889,0.000,47.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7608,2801.313,66.163,66.163,46.993,46.841,0.000,46.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7609,2801.487,57.334,57.334,46.941,46.793,0.000,46.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7610,2801.661,54.265,54.265,46.889,46.745,0.000,46.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7611,2801.834,66.202,66.202,46.838,46.696,0.000,46.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7612,2802.008,53.020,53.020,46.786,46.648,0.000,46.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7613,2802.181,49.805,49.805,46.735,46.600,0.000,46.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7614,2802.354,32.170,32.170,46.683,46.552,0.000,46.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7615,2802.526,60.735,60.735,46.632,46.504,0.000,46.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7616,2802.699,49.693,49.693,46.581,46.455,0.000,46.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7617,2802.871,57.604,57.604,46.529,46.407,0.000,46.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7618,2803.043,60.669,60.669,46.478,46.359,0.000,46.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7619,2803.215,39.868,39.868,46.427,46.311,0.000,46.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7620,2803.387,47.780,47.780,46.376,46.262,0.000,46.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7621,2803.559,55.342,55.342,46.325,46.214,0.000,46.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7622,2803.730,47.332,47.332,46.274,46.166,0.000,46.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7623,2803.901,56.212,56.212,46.224,46.118,0.000,46.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7624,2804.073,66.213,66.213,46.173,46.070,0.000,46.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7625,2804.243,49.474,49.474,46.122,46.021,0.000,46.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7626,2804.414,49.476,49.476,46.072,45.973,0.000,46.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7627,2804.585,58.242,58.242,46.021,45.925,0.000,46.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7628,2804.755,52.216,52.216,45.971,45.877,0.000,45.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7629,2804.925,51.008,51.008,45.920,45.829,0.000,45.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7630,2805.095,56.957,56.957,45.870,45.780,0.000,45.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7631,2805.265,43.413,43.413,45.820,45.732,0.000,45.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7632,2805.434,63.610,63.610,45.769,45.684,0.000,45.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7633,2805.604,50.304,50.304,45.719,45.636,0.000,45.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7634,2805.773,53.092,53.092,45.669,45.588,0.000,45.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7635,2805.942,55.216,55.216,45.619,45.539,0.000,45.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7636,2806.111,44.353,44.353,45.569,45.491,0.000,45.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7637,2806.279,55.214,55.214,45.519,45.443,0.000,45.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7638,2806.448,54.967,54.967,45.469,45.395,0.000,45.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7639,2806.616,53.120,53.120,45.419,45.347,0.000,45.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7640,2806.784,51.613,51.613,45.369,45.298,0.000,45.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7641,2806.952,64.558,64.558,45.320,45.250,0.000,45.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7642,2807.120,52.100,52.100,45.270,45.202,0.000,45.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7643,2807.287,43.101,43.101,45.220,45.154,0.000,45.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7644,2807.454,38.477,38.477,45.171,45.106,0.000,45.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7645,2807.621,58.487,58.487,45.121,45.057,0.000,45.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7646,2807.788,47.060,47.060,45.071,45.009,0.000,45.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7647,2807.955,57.977,57.977,45.022,44.961,0.000,45.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7648,2808.122,43.421,43.421,44.972,44.913,0.000,44.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7649,2808.288,56.617,56.617,44.923,44.865,0.000,44.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7650,2808.454,61.687,61.687,44.874,44.816,0.000,44.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7651,2808.620,51.745,51.745,44.824,44.768,0.000,44.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7652,2808.786,54.746,54.746,44.775,44.720,0.000,44.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7653,2808.952,53.746,53.746,44.725,44.672,0.000,44.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7654,2809.117,49.599,49.599,44.676,44.624,0.000,44.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7655,2809.282,59.113,59.113,44.627,44.575,0.000,44.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7656,2809.447,61.131,61.131,44.578,44.527,0.000,44.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7657,2809.612,45.368,45.368,44.529,44.479,0.000,44.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7658,2809.777,53.368,53.368,44.479,44.431,0.000,44.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7659,2809.941,43.916,43.916,44.430,44.382,0.000,44.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7660,2810.106,52.866,52.866,44.381,44.334,0.000,44.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7661,2810.270,67.595,67.595,44.332,44.286,0.000,44.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7662,2810.434,65.874,65.874,44.283,44.238,0.000,44.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7663,2810.597,60.670,60.670,44.234,44.190,0.000,44.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7664,2810.761,60.498,60.498,44.185,44.141,0.000,44.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7665,2810.924,52.275,52.275,44.136,44.093,0.000,44.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7666,2811.087,52.874,52.874,44.087,44.045,0.000,44.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7667,2811.250,47.937,47.937,44.039,43.997,0.000,44.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7668,2811.413,44.251,44.251,43.990,43.949,0.000,43.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7669,2811.576,55.252,55.252,43.941,43.900,0.000,43.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7670,2811.738,56.253,56.253,43.892,43.852,0.000,43.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7671,2811.900,43.253,43.253,43.843,43.804,0.000,43.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7672,2812.062,59.064,59.064,43.795,43.756,0.000,43.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7673,2812.224,55.007,55.007,43.746,43.708,0.000,43.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7674,2812.386,44.423,44.423,43.697,43.659,0.000,43.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7675,2812.547,54.752,54.752,43.649,43.611,0.000,43.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7676,2812.709,62.710,62.710,43.600,43.563,0.000,43.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
